tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
933.00;332193350#2_0;71.14;13.00;835.00;-0.83;-85619401#11_0;5.10;0.00;tripinfo_veh699 routing_veh699;98.00;veh699;1;1096.76;16.02;passenger;;0
936.00;27683099#2_0;12.49;2.54;712.00;-0.67;254843654#7_0;12.10;0.00;tripinfo_bus298 routing_bus298;224.00;bus298;3;1963.76;36.99;bus;;0
936.00;155366801#2_1;1.53;11.79;833.00;-0.44;79716217#0_1;5.10;0.00;tripinfo_veh697 routing_veh697;103.00;veh697;1;771.99;44.64;passenger;;14
937.00;-280891286_0;33.23;12.64;579.00;-0.94;-27947020#13_0;4.39;0.00;tripinfo_veh485 routing_veh485;358.00;veh485;1;4161.54;55.65;passenger;;0
937.00;-27194804#1_0;110.57;13.34;655.00;-0.27;-27947062#1_0;12.10;0.00;tripinfo_bus274 routing_bus274;282.00;bus274;11;2551.60;82.43;bus;;8
941.00;-155366776#1_0;107.21;13.48;679.00;-0.19;-170130363_0;5.10;0.00;tripinfo_veh568 routing_veh568;262.00;veh568;4;2612.57;36.88;passenger;;0
941.00;4741115#1_0;96.82;13.00;752.00;-0.13;4480686#0_0;5.10;0.00;tripinfo_veh629 routing_veh629;189.00;veh629;1;1883.66;49.99;passenger;;2
941.00;-4795548_0;88.15;13.37;810.00;-0.72;4316771#6_0;5.10;0.00;tripinfo_veh678 routing_veh678;131.00;veh678;1;1160.53;75.57;passenger;;40
942.00;-282047776_0;12.69;5.52;808.00;-0.33;281169699#1_0;12.10;0.00;tripinfo_bus338 routing_bus338;134.00;bus338;1;1084.56;34.20;bus;;3
942.00;-4422126#0_1;119.84;21.62;820.00;-0.29;-4796083_0;5.10;0.00;tripinfo_veh686 routing_veh686;122.00;veh686;1;1590.47;31.43;passenger;;6
942.00;113811611#6_0;63.75;12.69;596.00;-0.68;-85619402#0_2;5.10;0.00;tripinfo_veh499 routing_veh499;346.00;veh499;1;3618.45;83.68;passenger;;34
942.00;4796089#1_0;57.39;12.73;834.00;-0.64;-783855_0;5.10;0.00;tripinfo_veh698 routing_veh698;108.00;veh698;1;1140.30;22.16;passenger;;0
943.00;285717962#7_1;42.00;12.39;740.00;-0.17;-4418988_0;5.10;0.00;tripinfo_veh619 routing_veh619;203.00;veh619;1;2021.77;66.95;passenger;;40
944.00;155366787#10_1;2.42;13.23;662.00;-0.45;27934794#0_1;5.10;0.00;tripinfo_veh554 routing_veh554;282.00;veh554;10;2873.33;65.39;passenger;;3
944.00;-358689731#7_0;10.32;9.90;683.00;-0.97;457097115#11_0;5.10;0.00;tripinfo_veh572 routing_veh572;261.00;veh572;1;2547.61;73.08;passenger;;30
946.00;28005214_1;49.06;13.38;876.00;-0.49;457097647#3_0;5.10;0.00;tripinfo_veh733 routing_veh733;70.00;veh733;1;708.78;14.95;passenger;;0
946.00;79707609#1_0;17.81;8.48;815.00;-0.50;-187325495#1_1;12.10;0.00;tripinfo_bus341 routing_bus341;131.00;bus341;1;1114.04;41.59;bus;;0
947.00;-4795544#2_0;13.48;13.29;650.00;-0.49;-4741117#2_1;5.10;0.00;tripinfo_veh544 routing_veh544;297.00;veh544;1;2903.96;112.81;passenger;;40
947.00;27194805_1;56.06;13.54;811.00;-0.92;28006082_1;5.10;0.00;tripinfo_veh679 routing_veh679;136.00;veh679;1;1546.45;21.72;passenger;;0
947.00;155366779#1_0;103.43;12.25;657.00;-0.66;27683097_1;5.10;0.00;tripinfo_veh550 routing_veh550;290.00;veh550;1;2786.97;86.66;passenger;;38
949.00;-155366813_0;102.96;13.62;844.00;-0.20;-4270618#7_0;5.10;0.00;tripinfo_veh706 routing_veh706;105.00;veh706;1;1011.71;14.91;passenger;;0
950.00;27930616_0;10.35;13.42;715.00;-0.06;4375201#10_1;5.10;0.00;tripinfo_veh598 routing_veh598;235.00;veh598;1;3142.04;32.24;passenger;;0
951.00;457096851#1_0;38.18;12.27;675.00;-0.60;4796159#1_0;5.10;0.00;tripinfo_veh565 routing_veh565;276.00;veh565;1;1924.48;118.09;passenger;;88
952.00;28005741_1;25.75;12.73;651.00;-0.69;-4375201#11_1;5.10;0.00;tripinfo_veh545 routing_veh545;301.00;veh545;1;2956.11;79.37;passenger;;18
952.00;155366787#0_1;59.90;12.15;747.00;-0.35;783674#2_1;5.10;0.00;tripinfo_veh625 routing_veh625;205.00;veh625;1;2011.56;60.91;passenger;;28
952.00;281166164#2_0;0.20;2.29;770.00;-0.07;-155367908#11_1;12.10;0.00;tripinfo_bus322 routing_bus322;182.00;bus322;1;1749.64;38.20;bus;;0
953.00;-4270618#3_0;42.75;8.77;669.00;-0.62;-27947089#1_1;12.10;0.00;tripinfo_bus280 routing_bus280;284.00;bus280;7;2313.77;97.09;bus;;13
955.00;-175292105#0_0;33.27;13.53;755.00;-0.72;155366789_0;12.10;0.00;tripinfo_bus316 routing_bus316;200.00;bus316;1;2127.64;42.60;bus;;0
955.00;4796158_0;39.66;13.52;822.00;-0.68;-155366804_0;5.10;0.00;tripinfo_veh688 routing_veh688;133.00;veh688;1;1512.21;20.27;passenger;;0
956.00;253152096#12_1;57.09;13.35;683.00;-0.97;4575267_1;12.10;0.00;tripinfo_bus286 routing_bus286;273.00;bus286;4;2508.44;128.36;bus;;50
959.00;28004047#2_0;6.95;13.85;789.00;-0.20;4422125#9_1;5.10;0.00;tripinfo_veh660 routing_veh660;170.00;veh660;1;1890.01;28.52;passenger;;0
960.00;-187325482#1_0;138.85;12.20;729.00;-0.41;-159229416#2_1;5.10;0.00;tripinfo_veh610 routing_veh610;231.00;veh610;1;2217.84;67.10;passenger;;31
962.00;-4796073_0;47.17;11.72;643.00;-0.32;28004050#1_0;12.10;0.00;tripinfo_bus269 routing_bus269;319.00;bus269;10;2897.20;51.61;bus;;1
964.00;-4741125#0_1;45.29;13.78;839.00;-0.42;154979768_1;5.10;0.00;tripinfo_veh702 routing_veh702;125.00;veh702;1;894.61;61.55;passenger;;44
967.00;28005200#1_0;15.11;8.92;569.00;-0.18;-4316785#14_0;12.10;0.00;tripinfo_bus238 routing_bus238;398.00;bus238;11;3513.85;166.97;bus;;52
967.00;27934801#8_1;126.90;12.92;840.00;-0.61;-159229581_1;5.10;0.00;tripinfo_veh703 routing_veh703;127.00;veh703;1;1489.81;17.68;passenger;;0
967.00;-155367906#0_0;139.94;13.35;912.00;-0.36;-155366782_1;5.10;0.00;tripinfo_veh763 routing_veh763;55.00;veh763;1;598.53;10.47;passenger;;0
968.00;224593320#1_0;28.86;5.46;820.00;-0.29;-27194806#2_1;12.10;0.00;tripinfo_bus343 routing_bus343;148.00;bus343;1;1083.71;63.21;bus;;28
969.00;28006143#0_0;12.27;10.69;813.00;-0.11;285717964#3_1;5.10;0.00;tripinfo_veh680 routing_veh680;156.00;veh680;1;1778.28;24.40;passenger;;0
969.00;28000153#0_1;32.76;12.73;872.00;-0.90;-160278805_1;5.10;0.00;tripinfo_veh730 routing_veh730;97.00;veh730;1;987.12;23.35;passenger;;1
972.00;-4525210#5_1;1.21;10.86;767.00;-0.67;27947020#2_0;12.10;0.00;tripinfo_bus321 routing_bus321;205.00;bus321;4;2086.70;51.93;bus;;0
973.00;-163384340#7_0;43.21;13.16;803.00;-0.55;79716218_0;5.10;0.00;tripinfo_veh672 routing_veh672;170.00;veh672;1;1532.01;56.64;passenger;;29
973.00;4316784#6_0;7.65;5.95;770.00;-0.06;79710863_0;3.90;0.00;tripinfo_veh644 routing_veh644;203.00;veh644;1;1791.38;78.44;passenger;;26
975.00;28118590#2_0;74.18;13.21;853.00;-0.77;-159229445_1;5.10;0.00;tripinfo_veh714 routing_veh714;122.00;veh714;1;1320.83;21.88;passenger;;0
975.00;27681444#2_0;0.21;7.99;700.00;-0.71;155366797#4_0;5.10;0.00;tripinfo_veh586 routing_veh586;275.00;veh586;5;2933.83;56.28;passenger;;3
977.00;358689731#12_0;28.35;13.00;883.00;-0.66;-4375192#2_1;5.10;0.00;tripinfo_veh739 routing_veh739;94.00;veh739;1;964.60;19.12;passenger;;0
978.00;-4796169#0_0;10.76;13.34;854.00;-0.96;-4375190#2_1;5.10;0.00;tripinfo_veh715 routing_veh715;124.00;veh715;1;1170.26;28.75;passenger;;2
979.00;780214#3_0;47.34;13.48;760.00;-0.50;-172179593_1;12.10;0.00;tripinfo_bus318 routing_bus318;219.00;bus318;3;2412.20;40.51;bus;;0
980.00;187325495#0_1;70.57;12.14;851.00;-0.38;-175292108#1_0;5.10;0.00;tripinfo_veh712 routing_veh712;129.00;veh712;1;1480.01;18.27;passenger;;0
980.00;155366814_0;215.55;13.28;804.00;-0.74;-86326105#2_0;5.10;0.00;tripinfo_veh673 routing_veh673;176.00;veh673;1;1587.93;47.22;passenger;;12
981.00;-86326091#6_1;8.18;10.58;780.00;-0.83;-28000371#0_0;5.10;0.00;tripinfo_veh653 routing_veh653;201.00;veh653;1;2083.57;47.96;passenger;;4
981.00;27930625#1_0;70.60;12.22;731.00;-0.80;285717962#6_0;0.20;0.00;tripinfo_bus306 routing_bus306;250.00;bus306;3;2606.21;50.73;bus;;3
984.00;-79707604_0;13.73;8.74;542.00;-0.87;96747813#2_0;0.20;0.00;tripinfo_bus227 routing_bus227;442.00;bus227;12;2386.38;70.80;bus;;21
985.00;175291641#2_0;39.34;13.34;798.00;-0.76;4796081#9_0;5.10;0.00;tripinfo_veh668 routing_veh668;187.00;veh668;1;1997.01;32.82;passenger;;3
986.00;-28022576_1;103.73;12.86;748.00;1.85;-27683106#2_1;0.20;0.00;tripinfo_veh624 routing_veh624;238.00;veh624;1;2854.88;39.39;passenger;;0
986.00;-4796164#0_0;67.00;7.91;670.00;-0.82;-27683089#4_0;5.10;0.00;tripinfo_veh561 routing_veh561;316.00;veh561;1;3221.95;92.98;passenger;;41
986.00;-4419019#9_0;74.18;12.99;776.00;-0.04;457097647#2_1;3.92;0.00;tripinfo_veh649 routing_veh649;210.00;veh649;1;2270.39;42.15;passenger;;1
986.00;783808#0_0;26.13;13.85;796.00;-0.37;-4375201#2_1;12.10;0.00;tripinfo_bus333 routing_bus333;190.00;bus333;3;2270.26;38.70;bus;;0
987.00;155366814_0;215.55;12.94;705.00;-0.49;-155367908#11_1;5.10;0.00;tripinfo_veh590 routing_veh590;282.00;veh590;1;2662.24;83.31;passenger;;33
990.00;4270616#9_0;35.01;8.11;817.00;-0.90;187325495#1_2;5.10;0.00;tripinfo_veh684 routing_veh684;173.00;veh684;1;1825.61;34.93;passenger;;11
991.00;167907533_0;0.31;13.11;805.00;-0.94;8057868#0_0;5.10;0.00;tripinfo_veh674 routing_veh674;186.00;veh674;1;1414.62;79.81;passenger;;50
992.00;-285717964#1_1;18.80;12.34;717.00;-0.45;-28004046#1_1;4.87;0.00;tripinfo_bus300 routing_bus300;275.00;bus300;4;2222.19;109.94;bus;;29
992.00;172178438_0;29.07;13.76;753.00;-0.32;4809806#0_0;12.10;0.00;tripinfo_bus315 routing_bus315;239.00;bus315;1;1861.62;102.72;bus;;64
992.00;4419029#11_1;37.37;13.73;633.00;-0.75;-170124778_1;5.10;0.00;tripinfo_veh530 routing_veh530;359.00;veh530;1;4370.64;62.70;passenger;;17
993.00;-28006360_0;29.58;13.50;821.00;-0.48;-155366806#12_1;5.10;0.00;tripinfo_veh687 routing_veh687;172.00;veh687;1;1313.52;65.73;passenger;;40
993.00;-79714748_0;38.23;13.82;743.00;-0.76;253152096#2_0;5.10;0.00;tripinfo_veh622 routing_veh622;250.00;veh622;1;2081.30;96.45;passenger;;55
994.00;27683089#3_0;4.09;13.36;700.00;-0.71;281177199#9_1;12.10;0.00;tripinfo_bus293 routing_bus293;294.00;bus293;1;2643.56;161.18;bus;;63
997.00;27930285#0_1;29.99;12.60;890.00;-0.84;79714753#1_0;5.10;0.00;tripinfo_veh745 routing_veh745;107.00;veh745;1;1224.90;16.75;passenger;;0
997.00;28005434#1_1;62.75;13.13;719.00;-0.84;-358689731#16_0;5.10;0.00;tripinfo_veh602 routing_veh602;278.00;veh602;1;2872.14;58.27;passenger;;0
997.00;28118590#5_1;196.98;13.28;815.00;-0.50;-27683089#1_0;5.10;0.00;tripinfo_veh682 routing_veh682;182.00;veh682;1;2225.86;29.13;passenger;;0
997.00;4795938_0;23.94;13.63;896.00;-0.81;-4795024_1;5.10;0.00;tripinfo_veh750 routing_veh750;101.00;veh750;1;959.28;25.24;passenger;;0
997.00;167907533_0;0.31;13.18;773.00;-0.65;4794979_0;5.10;0.00;tripinfo_veh647 routing_veh647;224.00;veh647;1;2498.00;48.49;passenger;;15
998.00;-254846268#1_1;5.47;9.45;862.00;-0.14;-28005212_1;5.10;0.00;tripinfo_veh721 routing_veh721;136.00;veh721;1;1262.93;40.57;passenger;;14
998.00;172176965#2_0;60.38;13.65;827.00;-0.46;4372116#6_0;12.10;0.00;tripinfo_bus346 routing_bus346;171.00;bus346;2;1604.32;54.54;bus;;8
1000.00;-165420774#3_0;57.86;22.13;688.00;-0.75;-27942914#2_0;12.10;0.00;tripinfo_bus288 routing_bus288;312.00;bus288;6;3109.22;70.05;bus;;0
1000.00;4810204_1;186.39;13.61;779.00;-0.63;-4795286#0_1;5.10;0.00;tripinfo_veh652 routing_veh652;221.00;veh652;1;1935.10;116.68;passenger;;79
1002.00;28006081#6_0;38.35;13.40;813.00;-0.11;-83299918_2;12.10;0.00;tripinfo_bus340 routing_bus340;189.00;bus340;1;1922.91;38.02;bus;;0
1003.00;-457097115#27_1;88.22;13.37;886.00;-0.05;-160278564#3_1;5.10;0.00;tripinfo_veh741 routing_veh741;117.00;veh741;1;1394.38;16.33;passenger;;0
1004.00;172175269#0_0;35.59;13.73;913.00;-0.56;253152095#0_1;5.10;0.00;tripinfo_veh764 routing_veh764;91.00;veh764;1;1025.87;15.18;passenger;;0
1004.00;159229447_0;74.94;12.83;793.00;-0.98;28005738#2_1;5.10;0.00;tripinfo_veh664 routing_veh664;211.00;veh664;1;2363.36;30.10;passenger;;3
1004.00;28006081#1_0;9.53;13.52;858.00;-0.55;-27947020#10_0;12.10;0.00;tripinfo_bus359 routing_bus359;146.00;bus359;5;1396.91;34.34;bus;;0
1004.00;-8057766_0;14.00;13.32;722.00;-0.23;-28005199#3_1;5.10;0.00;tripinfo_veh604 routing_veh604;282.00;veh604;4;2700.68;83.30;passenger;;11
1006.00;27194804#1_1;110.57;13.22;915.00;-0.95;-783918#1_0;5.10;0.00;tripinfo_veh766 routing_veh766;91.00;veh766;1;965.70;20.53;passenger;;0
1007.00;28005200#1_1;15.11;12.86;900.00;-0.40;-28156122#0_1;5.10;0.00;tripinfo_veh753 routing_veh753;107.00;veh753;1;1120.80;21.44;passenger;;0
1007.00;281165181#4_0;37.59;2.55;547.00;-0.66;27929253#0_0;1.35;0.00;tripinfo_bus229 routing_bus229;460.00;bus229;5;4030.66;172.65;bus;;61
1008.00;-173253123#1_1;25.05;12.35;802.00;-0.35;27929216_0;5.10;0.00;tripinfo_veh671 routing_veh671;206.00;veh671;1;2436.91;24.47;passenger;;0
1008.00;-4419019#5_0;22.65;13.86;730.00;-0.61;27934794#0_1;5.10;0.00;tripinfo_veh611 routing_veh611;278.00;veh611;8;2834.05;70.35;passenger;;22
1009.00;4316785#18_0;14.25;10.98;692.00;-0.34;28005738#2_1;5.10;0.00;tripinfo_veh579 routing_veh579;317.00;veh579;4;3301.53;81.03;passenger;;21
1010.00;27944073#0_0;20.74;9.74;777.00;-0.24;218104792_0;12.10;0.00;tripinfo_bus325 routing_bus325;233.00;bus325;1;1764.49;72.71;bus;;38
1010.00;-4794942_0;147.68;13.78;668.00;-0.43;-28005435#1_1;5.10;0.00;tripinfo_veh559 routing_veh559;342.00;veh559;1;3387.39;98.72;passenger;;42
1010.00;-4375201#0_0;318.25;21.79;656.00;-0.47;27930621#0_1;5.10;0.00;tripinfo_veh549 routing_veh549;354.00;veh549;1;3666.16;153.16;passenger;;89
1014.00;-4796077#5_0;21.23;8.92;743.00;-0.76;-27683106#2_1;0.20;0.00;tripinfo_bus311 routing_bus311;271.00;bus311;1;2282.11;141.18;bus;;68
1015.00;28022610_0;50.46;13.51;888.00;-0.44;-86326105#0_2;5.10;0.00;tripinfo_veh743 routing_veh743;127.00;veh743;1;1374.45;25.18;passenger;;0
1016.00;28004046#1_1;4.87;9.92;801.00;-0.15;8057769#3_0;12.10;0.00;tripinfo_bus335 routing_bus335;215.00;bus335;1;1944.62;70.80;bus;;1
1016.00;172944624#1_0;22.91;5.31;834.00;-0.64;4796081#2_1;12.10;0.00;tripinfo_bus349 routing_bus349;182.00;bus349;1;1734.95;44.14;bus;;1
1016.00;-4794942_0;147.68;12.89;933.00;-0.88;-253152096#3_1;5.10;0.00;tripinfo_veh781 routing_veh781;83.00;veh781;1;824.38;28.75;passenger;;7
1017.00;931013#1_1;70.84;12.91;765.00;-0.28;718463#0_0;12.10;0.00;tripinfo_bus320 routing_bus320;252.00;bus320;2;2103.73;113.87;bus;;45
1017.00;159229455_0;151.37;13.44;859.00;-0.75;155366811_0;5.10;0.00;tripinfo_veh719 routing_veh719;158.00;veh719;1;1645.38;29.06;passenger;;0
1017.00;-27681444#3_1;0.20;12.65;869.00;-0.31;-780643_0;5.10;0.00;tripinfo_veh727 routing_veh727;148.00;veh727;1;1736.42;29.04;passenger;;1
1020.00;-332193350#0_1;42.91;13.36;760.00;-0.50;27934781#1_0;5.10;0.00;tripinfo_veh636 routing_veh636;260.00;veh636;2;2585.23;82.09;passenger;;31
1020.00;-28006327_0;50.60;13.60;774.00;-0.85;4796068#2_1;12.10;0.00;tripinfo_bus324 routing_bus324;246.00;bus324;6;1987.52;98.30;bus;;46
1020.00;-79707615_0;56.99;13.15;759.00;-0.30;-4795286#1_1;5.10;0.00;tripinfo_veh635 routing_veh635;261.00;veh635;1;3307.88;94.74;passenger;;39
1021.00;285717965#0_1;147.36;13.87;796.00;-0.37;-4741117#2_1;5.10;0.00;tripinfo_veh666 routing_veh666;225.00;veh666;3;2232.57;59.01;passenger;;3
1022.00;27930290_0;30.51;13.56;728.00;-0.21;4316784#0_0;5.10;0.00;tripinfo_veh609 routing_veh609;294.00;veh609;1;2351.80;144.06;passenger;;95
1022.00;28008222#1_0;49.95;13.58;699.00;-0.52;281165185#0_1;5.10;0.00;tripinfo_veh585 routing_veh585;323.00;veh585;1;2941.64;131.75;passenger;;75
1023.00;28005710_0;43.48;13.57;923.00;-0.12;-28022616_1;5.10;0.00;tripinfo_veh772 routing_veh772;100.00;veh772;1;1014.00;16.49;passenger;;0
1023.00;-4795546#0_0;33.73;13.68;844.00;-0.20;-285717961#1_1;12.10;0.00;tripinfo_bus353 routing_bus353;179.00;bus353;1;1839.67;45.06;bus;;0
1024.00;159229473#1_1;48.40;13.10;905.00;-0.19;-28016097_0;5.10;0.00;tripinfo_veh757 routing_veh757;119.00;veh757;1;1357.81;18.86;passenger;;0
1026.00;-4316785#21_1;13.08;14.47;860.00;-0.94;187468544#0_0;12.10;0.00;tripinfo_bus360 routing_bus360;166.00;bus360;1;1659.51;46.78;bus;;2
1026.00;206396664_0;13.36;13.53;791.00;-0.59;389962085#1_0;0.20;0.00;tripinfo_bus331 routing_bus331;235.00;bus331;4;2053.02;74.29;bus;;9
1026.00;159229371_0;37.01;13.59;705.00;-0.49;163384340#0_0;12.10;0.00;tripinfo_bus295 routing_bus295;321.00;bus295;1;3498.29;62.14;bus;;1
1030.00;-27947020#10_0;36.48;12.76;618.00;-0.20;-4418982#0_1;5.10;0.00;tripinfo_veh517 routing_veh517;412.00;veh517;1;4016.22;117.73;passenger;;45
1033.00;206396664_1;13.36;10.24;931.00;-0.49;-4419029#11_1;5.10;0.00;tripinfo_veh779 routing_veh779;102.00;veh779;1;1308.51;27.66;passenger;;2
1033.00;-27934838#2_1;12.50;12.61;778.00;-0.44;4796082_1;5.10;0.00;tripinfo_veh651 routing_veh651;255.00;veh651;2;2809.38;44.48;passenger;;1
1034.00;8057769#1_0;36.19;13.19;766.00;-0.48;783634#2_1;5.10;0.00;tripinfo_veh641 routing_veh641;268.00;veh641;1;2992.36;51.34;passenger;;8
1035.00;-4419029#14_0;11.35;12.10;788.00;0.00;-175291641#2_1;5.10;0.00;tripinfo_veh659 routing_veh659;247.00;veh659;1;2477.03;59.44;passenger;;12
1035.00;155366804_0;45.53;13.47;863.00;-0.33;28006327_1;5.10;0.00;tripinfo_veh722 routing_veh722;172.00;veh722;1;1894.64;31.42;passenger;;4
1037.00;-167907530_0;5.04;10.02;950.00;-0.62;155366776#0_0;5.10;0.00;tripinfo_veh795 routing_veh795;87.00;veh795;1;926.93;18.81;passenger;;0
1038.00;27683092#0_1;33.25;12.72;847.00;-0.79;-159229497_1;5.10;0.00;tripinfo_veh709 routing_veh709;191.00;veh709;1;2015.21;45.01;passenger;;19
1038.00;172179030_1;90.81;13.64;872.00;-0.90;-155366818_0;12.10;0.00;tripinfo_bus365 routing_bus365;166.00;bus365;1;1782.98;33.95;bus;;0
1038.00;-155366789_0;66.74;13.64;784.00;-0.41;-4418983#0_0;5.10;0.00;tripinfo_veh656 routing_veh656;254.00;veh656;1;2381.67;85.59;passenger;;52
1039.00;170124778_0;53.76;13.58;645.00;-0.71;4794926#1_1;5.10;0.00;tripinfo_veh540 routing_veh540;394.00;veh540;1;3801.75;127.20;passenger;;60
1039.00;4419019#7_0;50.51;12.42;707.00;-0.89;-86326091#5_0;12.10;0.00;tripinfo_bus296 routing_bus296;332.00;bus296;11;2700.09;134.43;bus;;45
1040.00;159229388#1_1;56.62;12.93;723.00;-0.43;-4795856_0;5.10;0.00;tripinfo_veh605 routing_veh605;317.00;veh605;1;2613.45;129.47;passenger;;74
1041.00;28022612_0;11.05;12.70;756.00;-0.91;4422126#2_1;5.10;0.00;tripinfo_veh633 routing_veh633;285.00;veh633;2;3661.50;52.35;passenger;;0
1045.00;4375190#5_0;43.23;8.94;966.00;-0.17;-310763704#1_0;5.10;0.00;tripinfo_veh808 routing_veh808;79.00;veh808;1;603.29;12.76;passenger;;0
1046.00;780566#0_0;31.80;13.42;917.00;-0.14;-28008178_1;5.10;0.00;tripinfo_veh767 routing_veh767;129.00;veh767;1;1504.61;16.18;passenger;;0
1047.00;200573939#7_0;54.92;12.70;884.00;-0.86;155291843#5_1;5.10;0.00;tripinfo_veh740 routing_veh740;163.00;veh740;1;1863.66;24.18;passenger;;0
1050.00;-4795262#1_0;37.43;8.56;687.00;-0.56;-332193350#2_1;5.10;0.00;tripinfo_veh575 routing_veh575;363.00;veh575;3;3234.45;143.22;passenger;;51
1051.00;-4316784#6_0;7.65;10.53;825.00;-0.07;154533147#4_1;5.10;0.00;tripinfo_veh690 routing_veh690;226.00;veh690;3;2489.55;50.82;passenger;;8
1051.00;4796077#4_0;4.90;8.69;868.00;-0.12;-28006372#2_1;5.10;0.00;tripinfo_veh726 routing_veh726;183.00;veh726;1;1988.32;29.27;passenger;;0
1053.00;4741123#1_1;42.51;12.02;911.00;-0.16;28004284#0_0;0.20;0.00;tripinfo_bus381 routing_bus381;142.00;bus381;3;1352.64;34.09;bus;;0
1053.00;-28000909#0_0;96.32;13.60;906.00;-0.38;-79714753#2_1;5.10;0.00;tripinfo_veh758 routing_veh758;147.00;veh758;1;1543.46;29.10;passenger;;0
1054.00;170125316_1;31.90;13.01;652.00;-0.88;358689731#1_0;5.10;0.00;tripinfo_veh546 routing_veh546;402.00;veh546;1;3763.36;147.34;passenger;;65
1054.00;4796083_0;49.36;13.46;734.00;-0.19;27934781#3_0;12.10;0.00;tripinfo_bus307 routing_bus307;320.00;bus307;9;3139.32;74.24;bus;;2
1056.00;4794976_0;75.00;13.35;822.00;-0.68;83302178#0_0;3.71;0.00;tripinfo_bus344 routing_bus344;234.00;bus344;2;1484.24;43.50;bus;;0
1058.00;86326105#2_1;9.09;9.32;866.00;-0.92;-4796065#1_0;5.10;0.00;tripinfo_veh725 routing_veh725;192.00;veh725;1;2149.06;29.58;passenger;;0
1058.00;-175291372#0_0;19.19;11.01;923.00;-0.12;-27930286_0;12.10;0.00;tripinfo_bus386 routing_bus386;135.00;bus386;2;1390.33;31.58;bus;;1
1058.00;-4796077#2_1;41.65;8.79;993.00;-0.67;-358689731#12_1;5.10;0.00;tripinfo_veh831 routing_veh831;65.00;veh831;1;604.04;17.84;passenger;;0
1058.00;457097115#22_0;71.95;12.33;932.00;-0.69;-28005199#3_1;5.10;0.00;tripinfo_veh780 routing_veh780;126.00;veh780;1;1378.89;25.56;passenger;;0
1062.00;27681444#1_1;5.35;12.61;902.00;-0.79;-28005213#4_1;5.10;0.00;tripinfo_veh755 routing_veh755;160.00;veh755;1;1843.70;22.44;passenger;;0
1063.00;187325485#2_2;193.62;13.26;856.00;-0.16;155366802_1;5.10;0.00;tripinfo_veh716 routing_veh716;207.00;veh716;1;2371.67;31.99;passenger;;0
1064.00;155366818_0;216.27;13.78;939.00;-0.86;-27194805_1;12.10;0.00;tripinfo_bus393 routing_bus393;125.00;bus393;1;1180.72;37.94;bus;;0
1065.00;-4796090#2_0;4.96;12.86;793.00;-0.98;136502877_0;12.10;0.00;tripinfo_bus332 routing_bus332;272.00;bus332;2;2666.55;97.31;bus;;21
1067.00;28006027#1_0;22.74;13.74;786.00;-0.81;-4419019#2_1;12.10;0.00;tripinfo_bus329 routing_bus329;281.00;bus329;3;2668.63;78.13;bus;;5
1068.00;281177199#2_1;4.15;13.13;819.00;-0.09;-159229388#1_1;5.10;0.00;tripinfo_veh685 routing_veh685;249.00;veh685;1;2999.15;42.88;passenger;;0
1068.00;154533147#2_0;24.03;13.06;807.00;-0.13;-4469140_0;5.10;0.00;tripinfo_veh675 routing_veh675;261.00;veh675;1;2274.22;87.13;passenger;;48
1068.00;187325488#4_1;28.92;12.82;921.00;-0.93;-27934843#1_0;5.10;0.00;tripinfo_veh771 routing_veh771;147.00;veh771;1;1543.56;24.56;passenger;;0
1070.00;-160278564#3_1;29.79;13.70;987.00;-0.69;28006360_1;5.10;0.00;tripinfo_veh826 routing_veh826;83.00;veh826;1;907.06;15.77;passenger;;0
1071.00;4419029#7_0;37.03;13.26;944.00;-0.64;144131812#2_1;5.10;0.00;tripinfo_veh790 routing_veh790;127.00;veh790;1;1704.48;28.02;passenger;;6
1073.00;27683092#1_1;41.23;12.65;877.00;-0.68;4796167#0_0;5.10;0.00;tripinfo_veh734 routing_veh734;196.00;veh734;1;2302.21;28.29;passenger;;0
1073.00;-86326105#0_2;45.77;12.63;870.00;-0.51;4575267_1;5.10;0.00;tripinfo_veh728 routing_veh728;203.00;veh728;1;2354.03;30.53;passenger;;4
1074.00;28004046#1_0;4.87;9.54;816.00;-0.70;-4796153#0_0;5.10;0.00;tripinfo_veh683 routing_veh683;258.00;veh683;5;2734.32;53.56;passenger;;11
1075.00;-83299921#1_2;11.12;12.12;871.00;-0.70;4796075_0;5.10;0.00;tripinfo_veh729 routing_veh729;204.00;veh729;1;2061.96;56.38;passenger;;24
1075.00;285717962#2_2;29.44;12.13;881.00;-0.27;-175292105#1_1;5.10;0.00;tripinfo_veh737 routing_veh737;194.00;veh737;1;1582.10;73.56;passenger;;45
1077.00;4419029#13_1;40.08;13.56;901.00;-0.60;4796068#0_0;5.10;0.00;tripinfo_veh754 routing_veh754;176.00;veh754;1;1717.46;64.39;passenger;;26
1077.00;-4270616#9_0;35.01;7.92;929.00;-0.10;-28005864_1;5.10;0.00;tripinfo_veh777 routing_veh777;148.00;veh777;1;1637.09;26.48;passenger;;0
