tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
645.00;170124778_1;53.76;13.14;515.00;-0.37;-28006081#9_1;5.10;0.00;tripinfo_veh431 routing_veh431;130.00;veh431;1;1351.47;24.59;passenger;;0
646.00;28006296_1;27.21;13.14;560.00;-0.81;27930596#2_1;5.10;0.00;tripinfo_veh469 routing_veh469;86.00;veh469;1;904.01;18.27;passenger;;0
646.00;-172174899#2_1;102.53;7.88;408.00;-0.95;-783674#5_0;5.10;0.00;tripinfo_veh342 routing_veh342;238.00;veh342;1;2605.20;41.76;passenger;;0
647.00;27934811#0_0;41.31;13.37;437.00;-0.65;-780214#2_0;12.10;0.00;tripinfo_bus183 routing_bus183;210.00;bus183;1;2502.67;40.11;bus;;0
648.00;-27194800_1;77.87;13.54;380.00;-0.25;85619402#1_2;5.10;0.00;tripinfo_veh318 routing_veh318;268.00;veh318;1;2955.55;57.52;passenger;;15
649.00;27194807#1_1;24.85;13.59;486.00;-0.67;-159229447_1;5.10;0.00;tripinfo_veh407 routing_veh407;163.00;veh407;1;1551.11;45.00;passenger;;2
652.00;-4469143#0_0;192.04;12.65;514.00;1.02;85619401#5_1;5.10;0.00;tripinfo_veh429 routing_veh429;138.00;veh429;1;1383.39;34.43;passenger;;14
652.00;4796159#1_0;30.81;13.45;398.00;-0.19;27683092#0_1;5.10;0.00;tripinfo_veh333 routing_veh333;254.00;veh333;1;2717.95;59.69;passenger;;27
654.00;-27681444#1_1;5.35;12.78;571.00;-0.57;-27930596#4_1;5.10;0.00;tripinfo_veh478 routing_veh478;83.00;veh478;1;1069.58;14.90;passenger;;0
655.00;-27192042#0_1;34.36;8.23;536.00;-0.89;-313321338#2_1;5.10;0.00;tripinfo_veh449 routing_veh449;119.00;veh449;1;1256.19;26.14;passenger;;0
655.00;281165180#0_0;31.55;2.32;425.00;-0.69;4270616#6_1;12.10;0.00;tripinfo_bus178 routing_bus178;230.00;bus178;1;1916.32;77.42;bus;;26
656.00;-144131812#0_0;59.15;13.43;499.00;-0.82;-4796066#1_0;12.10;0.00;tripinfo_bus209 routing_bus209;157.00;bus209;1;1576.44;37.70;bus;;0
658.00;27947196#1_1;371.41;13.02;283.00;-0.39;-310763704#1_0;5.10;0.00;tripinfo_veh237 routing_veh237;375.00;veh237;1;4074.35;68.17;passenger;;21
658.00;4796096_0;55.10;13.67;436.00;-0.45;155002224#4_1;0.20;0.00;tripinfo_veh365 routing_veh365;222.00;veh365;1;2347.24;48.53;passenger;;2
658.00;-79707609#1_0;17.81;12.85;554.00;-0.83;-28016095#2_1;2.87;0.00;tripinfo_veh464 routing_veh464;104.00;veh464;1;1206.88;15.49;passenger;;0
659.00;-931013#1_0;70.84;12.94;394.00;-0.60;28000153#0_1;5.10;0.00;tripinfo_veh330 routing_veh330;265.00;veh330;1;2862.60;57.58;passenger;;10
659.00;-4809806#0_0;77.76;13.29;387.00;-0.42;27934801#4_0;12.10;0.00;tripinfo_bus162 routing_bus162;272.00;bus162;1;2886.04;54.12;bus;;1
659.00;-79707615_0;56.99;13.30;477.00;-0.11;28005213#2_1;5.10;0.00;tripinfo_veh399 routing_veh399;182.00;veh399;1;2154.96;24.95;passenger;;0
660.00;-172944621#6_0;7.17;4.46;487.00;-0.87;28005435#4_1;10.18;0.00;tripinfo_bus204 routing_bus204;173.00;bus204;1;1793.68;26.48;bus;;0
661.00;113811611#5_0;107.12;13.83;475.00;-0.91;-86326105#2_2;5.10;0.00;tripinfo_veh398 routing_veh398;186.00;veh398;1;2218.74;22.44;passenger;;0
662.00;4796159#3_0;29.97;13.81;457.00;2.61;-4721530#1_1;0.20;0.00;tripinfo_veh380 routing_veh380;205.00;veh380;1;2145.83;55.96;passenger;;16
665.00;159229694_1;20.45;13.67;461.00;-0.56;155366775_0;5.10;0.00;tripinfo_veh386 routing_veh386;204.00;veh386;1;2330.63;33.41;passenger;;0
665.00;-163384340#6_0;101.90;13.37;454.00;-0.39;159229529_1;12.10;0.00;tripinfo_bus190 routing_bus190;211.00;bus190;1;1792.05;76.19;bus;;32
666.00;-86326117#2_1;40.78;12.18;559.00;-0.61;-175290823#0_1;0.78;0.00;tripinfo_veh468 routing_veh468;107.00;veh468;1;1018.47;31.71;passenger;;2
667.00;280891289#4_0;13.75;2.48;334.00;-0.81;-155366791#1_0;12.10;0.00;tripinfo_bus140 routing_bus140;333.00;bus140;1;3031.17;94.66;bus;;40
668.00;-4316771#3_0;103.82;21.36;411.00;-0.34;-28156121#3_1;5.10;0.00;tripinfo_veh344 routing_veh344;257.00;veh344;1;2333.70;91.93;passenger;;51
669.00;187468544#1_0;14.75;8.65;363.00;-0.51;79819879_0;12.10;0.00;tripinfo_bus152 routing_bus152;306.00;bus152;1;2193.87;142.41;bus;;78
670.00;172178354#2_1;8.28;13.71;528.00;-0.52;-4795934_0;5.10;0.00;tripinfo_veh442 routing_veh442;142.00;veh442;1;1623.57;22.38;passenger;;3
670.00;931013#1_1;70.84;12.83;414.00;-0.93;783808#1_0;3.65;0.00;tripinfo_veh347 routing_veh347;256.00;veh347;1;2774.54;50.55;passenger;;11
671.00;-282047776_0;12.69;5.16;286.00;-0.98;28008169_0;12.10;0.00;tripinfo_bus120 routing_bus120;385.00;bus120;1;3137.73;164.40;bus;;88
672.00;-175292108#0_0;33.15;11.78;538.00;-0.09;-28008212#0_1;12.10;0.00;tripinfo_bus225 routing_bus225;134.00;bus225;1;1255.55;42.01;bus;;0
673.00;83299921#1_1;11.12;12.85;459.00;-0.17;27934843#1_0;11.74;0.00;tripinfo_bus192 routing_bus192;214.00;bus192;1;2195.67;65.00;bus;;22
675.00;4795286#2_1;28.19;13.42;526.00;-0.13;187325482#1_1;5.10;0.00;tripinfo_veh440 routing_veh440;149.00;veh440;1;1997.00;25.70;passenger;;0
675.00;170128894_1;45.43;13.77;404.00;-0.16;28008222#0_1;5.10;0.00;tripinfo_veh338 routing_veh338;271.00;veh338;1;2699.83;96.28;passenger;;37
676.00;28022578_1;35.21;12.62;273.00;-0.83;4579080#2_1;5.10;0.00;tripinfo_veh229 routing_veh229;403.00;veh229;1;4290.78;96.80;passenger;;32
676.00;-282948121#3_1;75.56;7.76;364.00;-0.70;-27930621#1_1;5.10;0.00;tripinfo_veh305 routing_veh305;312.00;veh305;1;2907.07;120.27;passenger;;60
678.00;165420774#5_0;75.83;21.92;432.00;-0.86;-28006280_1;12.10;0.00;tripinfo_bus181 routing_bus181;246.00;bus181;1;2440.97;89.20;bus;;28
679.00;-86326091#4_1;24.11;11.58;392.00;-0.21;-113811611#6_0;5.10;0.00;tripinfo_veh328 routing_veh328;287.00;veh328;1;3227.68;47.99;passenger;;0
679.00;165420774#5_1;75.83;21.46;368.00;-0.29;79716218_1;5.10;0.00;tripinfo_veh308 routing_veh308;311.00;veh308;1;3224.43;89.42;passenger;;22
679.00;4796065#1_0;83.46;13.84;380.00;-0.25;-113811611#4_0;12.10;0.00;tripinfo_bus159 routing_bus159;299.00;bus159;1;2619.84;102.75;bus;;30
679.00;8057873_0;47.56;10.78;270.00;-0.24;240375811#0_0;12.10;0.00;tripinfo_bus113 routing_bus113;409.00;bus113;1;3188.90;151.53;bus;;40
680.00;27194801_1;42.41;12.81;434.00;-0.06;281177199#2_1;4.15;0.00;tripinfo_veh363 routing_veh363;246.00;veh363;1;2761.62;37.53;passenger;;0
682.00;-4810653#0_0;99.78;13.48;423.00;-0.30;27214342_0;6.03;0.00;tripinfo_bus177 routing_bus177;259.00;bus177;1;2775.96;51.14;bus;;0
682.00;-4795548_0;88.15;13.83;391.00;1.18;28008174#0_1;12.10;0.00;tripinfo_bus163 routing_bus163;291.00;bus163;1;3039.88;94.42;bus;;18
684.00;-4721530#0_1;70.02;21.18;483.00;-0.08;-4419018#1_0;5.10;0.00;tripinfo_veh404 routing_veh404;201.00;veh404;1;2208.42;48.01;passenger;;2
684.00;358689731#16_0;13.77;12.34;541.00;-0.68;79714744_0;5.10;0.00;tripinfo_veh453 routing_veh453;143.00;veh453;1;1463.21;34.49;passenger;;0
685.00;159229696#1_1;56.50;12.92;399.00;-0.38;-4794926#2_1;5.10;0.00;tripinfo_veh334 routing_veh334;286.00;veh334;1;2395.57;124.53;passenger;;58
687.00;-310763705#2_1;21.30;8.79;413.00;-0.73;-86326091#2_0;12.10;0.00;tripinfo_bus173 routing_bus173;274.00;bus173;1;2720.30;69.73;bus;;0
687.00;254843650_0;1.33;5.53;375.00;-0.47;-4796078#1_0;12.10;0.00;tripinfo_bus157 routing_bus157;312.00;bus157;1;2587.00;121.28;bus;;50
688.00;113811553#0_0;56.49;13.19;572.00;-0.77;457097115#5_0;5.10;0.00;tripinfo_veh479 routing_veh479;116.00;veh479;1;1078.98;20.58;passenger;;0
688.00;28004042#4_1;0.81;11.47;424.00;-0.49;-285717962#0_1;5.10;0.00;tripinfo_veh355 routing_veh355;264.00;veh355;1;2468.50;82.41;passenger;;21
689.00;-4809804#0_0;193.01;13.54;449.00;-0.60;155291843#4_1;5.10;0.00;tripinfo_veh376 routing_veh376;240.00;veh376;1;2770.07;32.49;passenger;;0
691.00;-457097115#26_1;13.76;12.55;527.00;-0.33;253152096#4_1;5.10;0.00;tripinfo_veh441 routing_veh441;164.00;veh441;1;1765.78;33.45;passenger;;5
691.00;313321337#1_1;37.37;13.40;520.00;-0.15;-28006467_1;5.10;0.00;tripinfo_veh435 routing_veh435;171.00;veh435;1;1952.39;27.11;passenger;;0
692.00;-280891286_1;33.23;13.37;359.00;-0.92;-27930287#0_1;5.10;0.00;tripinfo_veh301 routing_veh301;333.00;veh301;1;2900.83;155.88;passenger;;90
692.00;155366791#1_0;179.79;13.71;370.00;-0.68;4794926#0_1;5.10;0.00;tripinfo_veh310 routing_veh310;322.00;veh310;1;3702.87;49.07;passenger;;1
692.00;171460761#1_0;73.95;13.37;511.00;-0.78;155366806#4_0;5.10;0.00;tripinfo_veh428 routing_veh428;181.00;veh428;1;2070.38;28.11;passenger;;0
693.00;27214695#1_1;19.88;12.64;490.00;-0.26;-168316894_0;5.10;0.00;tripinfo_veh410 routing_veh410;203.00;veh410;1;2302.34;32.18;passenger;;0
693.00;-4795548_0;88.15;12.65;460.00;-0.36;146362111#0_1;5.10;0.00;tripinfo_veh385 routing_veh385;233.00;veh385;1;2684.91;40.01;passenger;;2
694.00;8010701#4_0;34.08;12.76;540.00;-0.48;28005434#2_1;5.10;0.00;tripinfo_veh452 routing_veh452;154.00;veh452;1;1771.89;24.11;passenger;;0
695.00;-173253123#2_0;252.21;13.12;573.00;-0.96;28006353_0;12.10;0.00;tripinfo_bus240 routing_bus240;122.00;bus240;1;1203.04;27.43;bus;;0
696.00;155366777#2_1;22.82;13.76;217.00;-0.63;136502877_0;12.10;0.00;tripinfo_bus91 routing_bus91;479.00;bus91;1;3836.18;182.65;bus;;100
697.00;-4796072_1;26.95;13.45;630.00;-0.16;163384340#7_0;5.10;0.00;tripinfo_veh527 routing_veh527;67.00;veh527;1;718.71;10.04;passenger;;0
697.00;-143886248#0_0;18.08;5.47;444.00;-0.82;27930596#5_0;12.10;0.00;tripinfo_bus186 routing_bus186;253.00;bus186;1;2205.80;76.64;bus;;3
697.00;28008218#0_1;51.17;12.60;417.00;-0.32;-155366803#2_1;5.10;0.00;tripinfo_veh349 routing_veh349;280.00;veh349;1;2807.02;74.37;passenger;;44
697.00;-4270613_0;91.34;8.79;428.00;-0.08;27947020#5_0;12.10;0.00;tripinfo_bus179 routing_bus179;269.00;bus179;1;2596.60;62.42;bus;;0
698.00;154565320#6_1;61.98;12.83;351.00;-0.55;155367908#8_1;5.10;0.00;tripinfo_veh294 routing_veh294;347.00;veh294;1;3400.94;94.98;passenger;;26
698.00;-4795262#2_1;37.38;8.49;422.00;-0.10;-4270616#0_1;5.10;0.00;tripinfo_veh353 routing_veh353;276.00;veh353;1;2326.58;105.64;passenger;;63
698.00;5137877_0;157.92;13.86;451.00;-0.99;-27930617_0;12.10;0.00;tripinfo_bus189 routing_bus189;247.00;bus189;1;2384.81;70.48;bus;;0
699.00;780566#0_0;31.80;11.51;564.00;-0.40;4270618#3_1;12.10;0.00;tripinfo_bus236 routing_bus236;135.00;bus236;1;1272.17;38.98;bus;;4
700.00;281177199#8_1;16.11;10.47;497.00;-0.43;4480686#1_0;1.35;0.00;tripinfo_bus208 routing_bus208;203.00;bus208;1;2030.48;58.10;bus;;10
700.00;86326094_1;58.53;13.86;606.00;-0.25;-28156123_1;5.10;0.00;tripinfo_veh507 routing_veh507;94.00;veh507;1;992.59;19.60;passenger;;0
700.00;-783806_0;31.29;11.53;583.00;-0.53;282948120#1_1;12.10;0.00;tripinfo_bus244 routing_bus244;117.00;bus244;1;975.50;44.29;bus;;5
703.00;86326107#1_1;27.25;13.09;487.00;-0.87;4796159#0_0;5.10;0.00;tripinfo_veh408 routing_veh408;216.00;veh408;1;2649.91;27.46;passenger;;0
703.00;-4796089#0_0;94.66;13.63;370.00;-0.68;28022576_1;12.10;0.00;tripinfo_bus155 routing_bus155;333.00;bus155;1;3364.08;79.33;bus;;11
705.00;4375201#7_1;30.74;18.74;447.00;-0.21;-28006081#5_1;5.10;0.00;tripinfo_veh374 routing_veh374;258.00;veh374;1;2854.83;67.24;passenger;;13
705.00;136506318#3_0;21.14;12.90;501.00;-0.02;-175292108#1_1;5.10;0.00;tripinfo_veh419 routing_veh419;204.00;veh419;1;2168.48;41.07;passenger;;5
705.00;155367908#11_0;345.39;12.77;594.00;0.91;358689731#14_0;5.10;0.00;tripinfo_veh496 routing_veh496;111.00;veh496;1;1251.45;23.51;passenger;;0
705.00;-8057767#5_0;59.96;13.71;474.00;-0.71;4794979_0;5.10;0.00;tripinfo_veh397 routing_veh397;231.00;veh397;1;2623.01;32.65;passenger;;0
705.00;4795936_0;16.65;12.34;554.00;0.37;4419029#2_1;5.10;0.00;tripinfo_veh463 routing_veh463;151.00;veh463;1;1537.46;28.90;passenger;;0
706.00;-258884958_0;9.03;5.12;365.00;-0.90;4796167#1_0;3.87;0.00;tripinfo_bus153 routing_bus153;341.00;bus153;1;2924.61;132.16;bus;;63
708.00;160278805_1;91.12;13.42;605.00;-0.05;187465312_1;5.10;0.00;tripinfo_veh506 routing_veh506;103.00;veh506;1;1165.72;16.61;passenger;;0
712.00;457097115#15_0;70.70;12.31;451.00;-0.99;4795264#2_1;5.10;0.00;tripinfo_veh378 routing_veh378;261.00;veh378;1;2875.70;68.81;passenger;;18
713.00;-27947020#6_1;33.53;13.85;478.00;-0.30;27194806#4_1;5.10;0.00;tripinfo_veh400 routing_veh400;235.00;veh400;1;2535.29;46.19;passenger;;0
713.00;4795544#1_0;35.51;13.72;518.00;-0.96;-783808#3_0;5.10;0.00;tripinfo_veh434 routing_veh434;195.00;veh434;1;2350.60;29.41;passenger;;0
714.00;28006248_1;22.62;13.28;621.00;-0.79;-168314128_1;5.10;0.00;tripinfo_veh520 routing_veh520;93.00;veh520;1;1069.96;15.08;passenger;;0
714.00;-8057769#4_0;174.57;12.77;504.00;-0.61;-253152096#12_1;5.10;0.00;tripinfo_veh422 routing_veh422;210.00;veh422;1;2377.54;34.03;passenger;;0
714.00;310763704#1_0;7.96;8.38;493.00;-0.85;-155366806#6_0;1.55;0.00;tripinfo_veh413 routing_veh413;221.00;veh413;1;2500.36;33.72;passenger;;0
715.00;334619209_0;0.15;2.74;590.00;-0.70;4422125#3_1;12.10;0.00;tripinfo_bus247 routing_bus247;125.00;bus247;1;1627.39;36.47;bus;;0
716.00;-175292105#0_1;33.27;13.32;620.00;-0.60;4469141_0;5.10;0.00;tripinfo_veh519 routing_veh519;96.00;veh519;1;1138.51;11.48;passenger;;0
717.00;-160278564#8_1;21.85;13.21;552.00;-0.44;-28000156#2_1;5.10;0.00;tripinfo_veh462 routing_veh462;165.00;veh462;1;1526.92;50.24;passenger;;12
717.00;-4796072_1;26.95;12.84;521.00;-0.35;167907530_0;5.04;0.00;tripinfo_veh436 routing_veh436;196.00;veh436;1;2076.13;36.85;passenger;;3
718.00;79714753#2_1;20.85;13.35;530.00;-0.91;154533143#0_1;5.10;0.00;tripinfo_veh444 routing_veh444;188.00;veh444;1;2130.03;31.17;passenger;;0
719.00;4375201#15_1;4.08;21.85;609.00;-0.83;-281165179_1;12.10;0.00;tripinfo_bus255 routing_bus255;110.00;bus255;1;1193.65;25.94;bus;;0
720.00;159229445_1;64.23;13.28;590.00;-0.70;28008179_1;5.10;0.00;tripinfo_veh494 routing_veh494;130.00;veh494;1;1514.90;16.62;passenger;;0
720.00;-4795548_0;88.15;13.31;251.00;-0.11;27947020#10_1;12.10;0.00;tripinfo_bus105 routing_bus105;469.00;bus105;1;4035.25;179.32;bus;;67
721.00;187325488#3_1;149.80;12.88;517.00;-0.76;-155366814_0;5.10;0.00;tripinfo_veh433 routing_veh433;204.00;veh433;1;2287.09;34.24;passenger;;0
721.00;4809810_0;52.29;12.67;425.00;-0.69;-28008167#2_1;5.10;0.00;tripinfo_veh356 routing_veh356;296.00;veh356;1;3003.37;110.18;passenger;;55
723.00;155002224#0_1;0.20;7.95;591.00;-0.90;28008214#2_1;5.10;0.00;tripinfo_veh495 routing_veh495;132.00;veh495;1;1453.61;25.12;passenger;;0
724.00;-780567#0_0;43.02;13.84;570.00;-0.37;-4316785#3_0;5.10;0.00;tripinfo_veh477 routing_veh477;154.00;veh477;1;2343.00;23.30;passenger;;0
725.00;-28005198_1;40.96;13.48;419.00;-0.71;4796151_0;5.10;0.00;tripinfo_veh351 routing_veh351;306.00;veh351;1;2859.58;93.82;passenger;;49
725.00;-4796156#1_0;29.88;12.77;495.00;-0.04;-28008212#2_1;5.10;0.00;tripinfo_veh414 routing_veh414;230.00;veh414;1;1906.93;86.56;passenger;;40
726.00;-155366797#6_0;136.71;13.56;566.00;-0.79;783918#1_0;5.10;0.00;tripinfo_veh474 routing_veh474;160.00;veh474;1;1409.53;54.93;passenger;;31
727.00;-358689731#8_0;93.38;13.08;448.00;-0.41;79824264_1;5.10;0.00;tripinfo_veh375 routing_veh375;279.00;veh375;1;2270.56;121.69;passenger;;66
728.00;4480690_0;25.10;12.60;582.00;-0.33;-113811611#6_0;5.10;0.00;tripinfo_veh487 routing_veh487;146.00;veh487;1;1659.39;23.48;passenger;;0
729.00;155367902_1;40.36;12.86;688.00;-0.75;-27194806#0_1;5.10;0.00;tripinfo_veh576 routing_veh576;41.00;veh576;1;463.57;6.69;passenger;;0
729.00;-28004046#0_1;6.12;12.91;584.00;-0.72;-28005213#4_1;5.10;0.00;tripinfo_veh489 routing_veh489;145.00;veh489;1;1642.85;22.96;passenger;;0
730.00;310763705#3_0;58.86;8.00;339.00;-0.59;-27947062#0_1;5.10;0.00;tripinfo_veh284 routing_veh284;391.00;veh284;1;3686.24;94.94;passenger;;35
731.00;172180889#0_1;19.78;11.62;505.00;-0.80;-358689731#7_0;5.10;0.00;tripinfo_veh423 routing_veh423;226.00;veh423;1;2172.94;65.49;passenger;;35
732.00;155367908#3_0;19.34;12.35;429.00;-0.28;-457097115#15_0;5.10;0.00;tripinfo_veh359 routing_veh359;303.00;veh359;1;2243.38;136.92;passenger;;78
733.00;4375190#2_0;38.49;8.51;456.00;-0.78;-28008172#0_1;12.10;0.00;tripinfo_bus191 routing_bus191;277.00;bus191;1;2429.06;91.61;bus;;36
733.00;27683090_0;23.13;2.74;559.00;-0.61;-277482083_0;12.10;0.00;tripinfo_bus234 routing_bus234;174.00;bus234;1;1580.27;40.57;bus;;2
733.00;155366805#1_0;126.60;13.23;407.00;-0.75;780214#5_1;5.10;0.00;tripinfo_veh341 routing_veh341;326.00;veh341;1;2563.93;134.18;passenger;;95
733.00;-358689731#15_0;9.57;8.96;507.00;0.00;-28005213#1_1;12.10;0.00;tripinfo_bus212 routing_bus212;226.00;bus212;1;1798.72;93.48;bus;;27
734.00;86326101_0;41.63;2.67;220.00;-0.02;780785#4_0;12.10;0.00;tripinfo_bus92 routing_bus92;514.00;bus92;1;3026.33;94.37;bus;;5
735.00;159229512_1;47.45;12.91;544.00;-0.07;-154533143#1_0;5.10;0.00;tripinfo_veh455 routing_veh455;191.00;veh455;1;2106.36;32.29;passenger;;0
736.00;-79707609#0_0;80.82;13.03;565.00;-0.59;-780566#1_0;5.10;0.00;tripinfo_veh473 routing_veh473;171.00;veh473;1;1830.58;35.35;passenger;;3
736.00;-155366805#0_0;48.49;13.39;485.00;-0.48;4794942_1;5.10;0.00;tripinfo_veh406 routing_veh406;251.00;veh406;1;2730.11;50.62;passenger;;11
736.00;4316785#5_0;39.12;13.47;455.00;-0.58;-79823949#0_1;5.10;0.00;tripinfo_veh381 routing_veh381;281.00;veh381;1;3149.20;72.72;passenger;;1
737.00;-28000371#0_0;44.82;13.55;265.00;-0.46;-4794980_0;12.10;0.00;tripinfo_bus111 routing_bus111;472.00;bus111;1;3611.20;200.30;bus;;116
738.00;-27947020#6_1;33.53;13.80;563.00;-0.20;28008182#1_1;5.10;0.00;tripinfo_veh471 routing_veh471;175.00;veh471;1;1860.56;31.91;passenger;;0
738.00;4810204_1;186.39;12.60;556.00;-0.03;-175292106_1;5.10;0.00;tripinfo_veh465 routing_veh465;182.00;veh465;1;2225.24;19.25;passenger;;0
739.00;-155366816#1_0;101.79;12.71;466.00;-0.34;358689731#0_0;5.10;0.00;tripinfo_veh390 routing_veh390;273.00;veh390;1;3159.36;42.51;passenger;;1
740.00;-4741125#2_1;38.54;13.25;464.00;1.24;-4796081#0_0;5.10;0.00;tripinfo_veh387 routing_veh387;276.00;veh387;1;2491.68;105.13;passenger;;48
742.00;172179594#2_1;8.72;13.64;466.00;-0.34;28008173_0;12.10;0.00;tripinfo_bus195 routing_bus195;276.00;bus195;1;2255.39;96.62;bus;;12
742.00;28006468_1;104.82;13.85;535.00;-0.70;4375190#7_0;5.10;0.00;tripinfo_veh448 routing_veh448;207.00;veh448;1;2074.30;51.57;passenger;;19
742.00;79819868_0;29.14;13.30;637.00;-0.34;457097115#14_0;5.10;0.00;tripinfo_veh533 routing_veh533;105.00;veh533;1;1249.53;17.64;passenger;;0
743.00;-163384340#5_1;90.70;12.68;619.00;-0.40;4796162_1;5.10;0.00;tripinfo_veh518 routing_veh518;124.00;veh518;1;1111.34;26.14;passenger;;0
743.00;4810651#1_0;39.53;13.84;504.00;-0.61;4469140_0;12.10;0.00;tripinfo_bus211 routing_bus211;239.00;bus211;1;1829.22;102.34;bus;;53
743.00;-4796067#1_0;19.88;8.85;691.00;-0.15;4796084_0;5.10;0.00;tripinfo_veh578 routing_veh578;52.00;veh578;1;468.61;10.41;passenger;;0
744.00;27947089#2_0;29.66;13.53;523.00;-0.74;-155366797#2_1;12.10;0.00;tripinfo_bus219 routing_bus219;221.00;bus219;1;2377.25;46.44;bus;;0
744.00;-783674#4_0;3.57;9.06;376.00;-0.66;4419029#0_1;5.10;0.00;tripinfo_veh315 routing_veh315;368.00;veh315;1;3512.14;167.19;passenger;;80
745.00;28005213#4_0;36.49;13.82;511.00;-0.78;-4422127#0_0;12.10;0.00;tripinfo_bus214 routing_bus214;234.00;bus214;1;2044.27;78.44;bus;;50
746.00;155366797#6_0;136.71;12.94;471.00;-0.13;79824264_1;5.10;0.00;tripinfo_veh394 routing_veh394;275.00;veh394;1;2577.01;84.66;passenger;;45
748.00;-79710863_0;3.90;13.81;562.00;0.00;780785#3_0;5.10;0.00;tripinfo_veh470 routing_veh470;186.00;veh470;1;2006.47;34.82;passenger;;3
749.00;-28005198_1;40.96;12.94;642.00;-0.12;-28005864_1;5.10;0.00;tripinfo_veh537 routing_veh537;107.00;veh537;1;1205.25;18.75;passenger;;0
749.00;-4796154#0_0;73.88;13.77;485.00;-0.48;-28118590#0_1;12.10;0.00;tripinfo_bus203 routing_bus203;264.00;bus203;1;2351.57;90.78;bus;;14
750.00;-79819309#0_0;8.93;13.62;410.00;-0.14;-155366803#2_1;5.10;0.00;tripinfo_veh343 routing_veh343;340.00;veh343;1;3649.34;74.53;passenger;;22
751.00;-4480689_0;49.86;13.81;666.00;-0.03;-139285664_1;5.10;0.00;tripinfo_veh557 routing_veh557;85.00;veh557;1;814.94;24.04;passenger;;0
752.00;-4316785#20_1;16.14;20.56;533.00;-0.31;4422126#0_1;5.10;0.00;tripinfo_veh446 routing_veh446;219.00;veh446;1;1569.26;148.04;passenger;;105
752.00;253152096#10_1;38.62;13.37;655.00;-0.27;-253152096#1_1;5.10;0.00;tripinfo_veh548 routing_veh548;97.00;veh548;1;672.93;50.17;passenger;;26
752.00;-313321338#0_1;36.51;13.31;693.00;-0.54;4418983#1_0;5.10;0.00;tripinfo_veh580 routing_veh580;59.00;veh580;1;762.31;9.61;passenger;;0
752.00;4796067#2_1;40.33;8.11;499.00;-0.82;-28004055_1;5.10;0.00;tripinfo_veh418 routing_veh418;253.00;veh418;1;2730.32;49.20;passenger;;0
752.00;155366793_0;220.61;13.66;557.00;-0.22;-28016218#3_1;5.10;0.00;tripinfo_veh466 routing_veh466;195.00;veh466;1;2297.58;24.72;passenger;;0
753.00;-159229712_1;93.95;12.61;597.00;-0.88;79710857_0;5.10;0.00;tripinfo_veh500 routing_veh500;156.00;veh500;1;1714.51;27.16;passenger;;0
756.00;-155366816#0_0;94.41;12.95;595.00;-0.48;780644_0;5.10;0.00;tripinfo_veh498 routing_veh498;161.00;veh498;1;1790.19;28.56;passenger;;0
756.00;4790990#0_0;59.73;12.80;558.00;-0.42;-168314805#1_0;5.10;0.00;tripinfo_veh467 routing_veh467;198.00;veh467;1;2186.33;36.80;passenger;;6
758.00;-86326117#2_1;40.78;13.36;614.00;-0.62;-332193350#1_1;5.10;0.00;tripinfo_veh514 routing_veh514;144.00;veh514;1;1837.68;26.39;passenger;;0
759.00;-4375201#5_1;33.43;21.83;341.00;-0.99;27947116#6_1;5.10;0.00;tripinfo_veh286 routing_veh286;418.00;veh286;1;4685.52;90.28;passenger;;28
760.00;-332193350#0_1;42.91;13.23;510.00;-0.59;-718463#2_1;5.10;0.00;tripinfo_veh427 routing_veh427;250.00;veh427;1;2741.12;67.70;passenger;;16
760.00;239261310#2_0;34.21;2.18;521.00;-0.35;-4796154#1_0;12.10;0.00;tripinfo_bus218 routing_bus218;239.00;bus218;1;2243.31;52.72;bus;;1
763.00;-187325485#2_1;193.62;12.37;615.00;-0.81;-4721530#11_1;5.10;0.00;tripinfo_veh515 routing_veh515;148.00;veh515;1;1693.35;23.39;passenger;;0
765.00;28004729#0_0;96.38;2.73;385.00;-0.03;280893530#3_0;0.20;0.00;tripinfo_bus161 routing_bus161;380.00;bus161;1;3114.14;137.06;bus;;57
765.00;155366804_0;45.53;13.37;597.00;-0.88;28005738#2_0;8.59;0.00;tripinfo_bus250 routing_bus250;168.00;bus250;1;1473.79;60.79;bus;;14
767.00;313323002_0;16.67;2.66;602.00;-0.66;-281177199#1_0;12.10;0.00;tripinfo_bus252 routing_bus252;165.00;bus252;1;1618.21;39.60;bus;;0
767.00;-358689731#8_0;93.38;12.81;576.00;-0.35;4270618#7_1;5.10;0.00;tripinfo_veh482 routing_veh482;191.00;veh482;1;2014.07;41.55;passenger;;0
769.00;170124444_1;32.97;13.47;577.00;-0.55;-172179593_1;5.10;0.00;tripinfo_veh483 routing_veh483;192.00;veh483;1;1885.11;50.20;passenger;;0
769.00;28004042#3_1;14.82;13.12;480.00;-0.69;-313321338#2_1;5.10;0.00;tripinfo_veh402 routing_veh402;289.00;veh402;1;2611.87;95.33;passenger;;36
