tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1067.00;1/1to2/1_2;377.30;12.69;897.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car897;170.00;car897;0;1536.44;114.53;privateType;;32
1070.00;2/2to1/2_1;377.30;4.98;822.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car822;248.00;car822;0;2722.10;149.19;privateType;;5
1073.00;2/2to3/2_1;377.30;13.74;975.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car975;98.00;car975;0;1139.97;56.33;privateType;;1
1074.00;0/1to0/2_1;377.30;12.66;854.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car854;220.00;car854;0;2717.32;121.58;privateType;;0
1075.00;0/2to0/1_1;377.30;13.06;846.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car846;229.00;car846;0;2338.49;144.31;privateType;;26
1076.00;2/2to3/2_1;377.30;13.55;916.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car916;160.00;car916;0;1944.14;89.64;privateType;;1
1076.00;3/0to2/0_1;378.80;13.67;862.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car862;214.00;car862;0;2760.86;114.75;privateType;;0
1076.00;2/1to3/1_1;377.30;12.98;848.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car848;228.00;car848;0;2720.55;129.24;privateType;;3
1076.00;1/1to1/2_1;377.30;13.77;913.00;1.00;3/1to3/2_1;5.10;0.00;tripinfo_car912;163.00;car912;0;1935.83;92.72;privateType;;0
1077.00;1/0to1/1_1;377.30;13.57;1013.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1013;64.00;car1013;0;754.32;36.47;privateType;;0
1077.00;1/2to2/2_1;377.30;5.30;903.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car903;174.00;car903;0;1939.09;103.80;privateType;;11
1078.00;0/2to0/3_0;378.80;20.47;940.00;0.00;3/0to2/0_0;12.10;0.00;tripinfo_bus47;138.00;bus47;0;2317.57;51.17;busType;;0
1078.00;2/1to2/0_1;377.30;12.81;984.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car984;94.00;car984;0;1170.47;51.65;privateType;;0
1078.00;2/2to1/2_1;377.30;5.83;933.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car933;145.00;car933;0;1521.21;89.77;privateType;;8
1079.00;3/0to3/1_1;378.80;13.23;894.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car894;185.00;car894;0;2375.57;99.40;privateType;;0
1079.00;0/3to1/3_1;378.80;13.13;869.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car869;210.00;car869;0;2336.51;125.82;privateType;;13
1080.00;3/1to2/1_1;377.30;13.84;956.00;4.00;1/0to2/0_1;5.10;0.00;tripinfo_car952;124.00;car952;0;1562.02;67.00;privateType;;0
1080.00;3/3to3/2_1;378.80;12.82;1019.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1019;61.00;car1019;0;760.40;33.55;privateType;;0
1081.00;3/3to3/2_0;378.80;18.45;900.00;0.00;2/1to2/0_0;12.10;0.00;tripinfo_bus45;181.00;bus45;0;2317.82;94.75;busType;;8
1081.00;2/0to3/0_1;378.80;13.38;990.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car990;91.00;car990;0;1153.41;49.45;privateType;;0
1082.00;1/1to1/2_1;377.30;13.35;957.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car957;125.00;car957;0;1540.35;68.76;privateType;;0
1083.00;2/1to2/2_1;377.30;13.28;972.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car972;111.00;car972;0;1170.47;68.53;privateType;;4
1084.00;0/2to1/2_1;377.30;6.15;843.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car843;241.00;car843;0;2722.47;142.49;privateType;;12
1084.00;3/1to2/1_1;377.30;13.63;921.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car921;163.00;car921;0;1936.44;93.42;privateType;;3
1085.00;2/1to1/1_1;377.30;13.11;893.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car893;192.00;car893;0;2326.24;107.52;privateType;;0
1087.00;0/3to1/3_1;378.80;13.05;932.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car932;155.00;car932;0;1937.69;85.08;privateType;;0
1088.00;2/0to1/0_1;377.30;13.22;963.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car963;125.00;car963;0;1532.55;69.67;privateType;;0
1088.00;1/1to1/0_1;377.30;12.68;892.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car892;196.00;car892;0;2339.06;111.29;privateType;;2
1089.00;1/2to2/2_1;377.30;13.40;1023.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1023;66.00;car1023;0;756.97;38.05;privateType;;0
1089.00;2/0to3/0_1;378.80;13.05;937.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car937;152.00;car937;0;1555.02;95.93;privateType;;22
1091.00;2/2to1/2_1;377.30;13.44;915.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car915;176.00;car915;0;1940.89;105.01;privateType;;12
1093.00;3/3to2/3_2;378.80;12.62;911.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car911;182.00;car911;0;2342.90;97.62;privateType;;0
1093.00;0/1to1/1_2;377.30;13.14;878.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car878;215.00;car878;0;2744.52;115.77;privateType;;0
1093.00;0/3to1/3_1;378.80;13.57;910.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car910;183.00;car910;0;2359.36;97.89;privateType;;0
1095.00;2/1to2/0_0;377.30;26.78;980.00;0.00;3/1to3/2_0;12.10;0.00;tripinfo_bus49;115.00;bus49;0;1549.12;56.55;busType;;0
1095.00;3/2to3/1_1;377.30;13.30;1004.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1004;91.00;car1004;0;1160.40;49.03;privateType;;0
1095.00;1/2to1/3_2;377.30;13.73;936.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car936;159.00;car936;0;1918.77;89.05;privateType;;0
1096.00;2/0to2/1_2;377.30;13.77;1033.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1033;63.00;car1033;0;754.32;35.47;privateType;;0
1097.00;2/2to2/1_1;377.30;13.10;910.00;1.00;0/1to0/0_1;5.10;0.00;tripinfo_car909;187.00;car909;0;2341.73;102.00;privateType;;0
1097.00;3/0to2/0_1;378.80;13.09;866.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car866;231.00;car866;0;2336.51;147.02;privateType;;33
1098.00;0/2to0/1_1;377.30;12.67;877.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car877;221.00;car877;0;2762.95;121.05;privateType;;0
1099.00;2/2to1/2_2;377.30;12.77;986.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car986;113.00;car986;0;1155.24;70.83;privateType;;8
1099.00;2/0to1/0_1;377.30;13.57;897.00;2.00;1/2to0/2_1;5.10;0.00;tripinfo_car895;202.00;car895;0;2357.01;117.05;privateType;;12
1099.00;1/0to2/0_1;377.30;12.94;939.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car939;160.00;car939;0;1553.52;104.03;privateType;;24
1100.00;0/1to0/2_1;377.30;12.68;887.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car887;213.00;car887;0;2738.58;114.24;privateType;;0
1101.00;1/3to2/3_1;377.30;13.83;947.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car947;154.00;car947;0;1952.84;83.73;privateType;;0
1102.00;0/0to1/0_1;378.80;13.61;917.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car917;185.00;car917;0;2381.47;99.39;privateType;;0
1102.00;3/0to3/1_1;378.80;13.49;943.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car943;159.00;car943;0;1957.01;88.55;privateType;;0
1102.00;3/0to2/0_1;378.80;12.98;1041.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1041;61.00;car1041;0;760.40;33.39;privateType;;0
1102.00;1/2to1/3_1;377.30;13.87;906.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car906;196.00;car906;0;2352.59;111.35;privateType;;4
1103.00;3/0to2/0_2;378.80;13.10;914.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car914;189.00;car914;0;2356.12;104.20;privateType;;0
1105.00;3/0to2/0_1;378.80;13.73;1045.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1045;60.00;car1045;0;760.40;32.70;privateType;;0
1106.00;2/3to1/3_1;377.30;13.23;1012.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1012;94.00;car1012;0;1153.41;52.15;privateType;;0
1106.00;1/3to0/3_1;378.80;12.84;859.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car859;247.00;car859;0;3141.49;133.59;privateType;;0
1107.00;0/0to1/0_1;378.80;13.85;896.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car896;211.00;car896;0;2377.30;125.65;privateType;;15
1108.00;0/1to0/0_1;378.80;13.09;924.00;5.00;2/1to2/0_1;5.10;0.00;tripinfo_car919;184.00;car919;0;1941.52;113.78;privateType;;15
1109.00;2/2to2/3_1;377.30;12.63;1046.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1046;63.00;car1046;0;772.20;35.10;privateType;;0
1112.00;0/2to0/1_1;377.30;13.72;954.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car954;158.00;car954;0;1940.02;87.80;privateType;;0
1116.00;1/0to1/1_1;377.30;13.33;948.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car948;168.00;car948;0;1934.71;98.36;privateType;;3
1116.00;2/2to1/2_1;377.30;13.14;1051.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1051;65.00;car1051;0;756.97;37.22;privateType;;0
1118.00;0/2to0/3_1;378.80;13.12;960.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car960;158.00;car960;0;1954.34;87.30;privateType;;0
1118.00;3/2to3/1_1;377.30;13.26;1027.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1027;91.00;car1027;0;1160.40;49.31;privateType;;0
1118.00;3/0to3/1_1;378.80;13.01;965.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car965;153.00;car965;0;1942.90;82.82;privateType;;0
1119.00;1/2to2/2_1;377.30;13.76;929.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car929;190.00;car929;0;1919.48;120.28;privateType;;20
1120.00;3/1to3/0_1;378.80;13.54;852.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car852;268.00;car852;0;3119.70;155.29;privateType;;1
1121.00;2/0to3/0_2;378.80;12.93;936.00;1.00;1/2to1/3_1;5.10;0.00;tripinfo_car935;185.00;car935;0;2356.75;100.24;privateType;;0
1122.00;3/1to2/1_1;377.30;13.61;964.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car964;158.00;car964;0;1918.80;88.35;privateType;;0
1125.00;2/0to1/0_1;377.30;13.76;930.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car930;195.00;car930;0;2333.23;111.05;privateType;;6
1125.00;1/1to1/2_1;377.30;13.76;1020.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car1020;105.00;car1020;0;1150.18;63.13;privateType;;6
1125.00;1/2to0/2_1;377.30;12.89;1031.00;1.00;1/2to1/1_1;5.10;0.00;tripinfo_car1030;94.00;car1030;0;1136.68;52.47;privateType;;0
1126.00;2/3to1/3_1;377.30;12.73;926.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car926;200.00;car926;0;1971.40;129.04;privateType;;24
1126.00;2/3to1/3_2;377.30;13.29;900.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car900;226.00;car900;0;2357.05;140.46;privateType;;21
1127.00;1/3to2/3_1;377.30;12.72;1035.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1035;92.00;car1035;0;1153.41;50.24;privateType;;0
1128.00;2/3to1/3_1;377.30;13.76;1025.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1025;103.00;car1025;0;1152.84;61.39;privateType;;2
1128.00;3/0to2/0_1;378.80;13.03;1003.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1003;125.00;car1003;0;1554.39;68.90;privateType;;0
1129.00;0/1to0/2_1;377.30;12.67;932.00;1.00;2/2to3/2_1;5.10;0.00;tripinfo_car931;197.00;car931;0;2334.96;112.76;privateType;;1
1129.00;0/1to0/0_1;378.80;13.44;1067.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car1067;62.00;car1067;0;754.91;34.67;privateType;;0
1130.00;2/1to2/2_1;377.30;13.48;972.00;3.00;0/3to0/2_1;5.10;0.00;tripinfo_car969;158.00;car969;0;1957.62;86.94;privateType;;0
1132.00;1/1to0/1_1;377.30;13.69;1037.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1037;95.00;car1037;0;1172.20;52.87;privateType;;0
1135.00;1/3to2/3_1;377.30;13.23;1012.00;5.00;0/3to0/2_1;5.10;0.00;tripinfo_car1007;123.00;car1007;0;1541.61;67.17;privateType;;0
1136.00;3/1to3/0_1;378.80;13.16;1010.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1010;126.00;car1010;0;1538.79;70.50;privateType;;0
1137.00;2/1to2/0_1;377.30;13.71;924.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car924;213.00;car924;0;2332.30;128.90;privateType;;9
1137.00;1/2to2/2_1;377.30;5.79;980.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car980;157.00;car980;0;1921.21;87.36;privateType;;0
1138.00;1/0to0/0_0;378.80;18.46;960.00;0.00;2/2to2/3_0;12.10;0.00;tripinfo_bus48;178.00;bus48;0;2335.58;90.64;busType;;15
1138.00;3/1to3/2_1;377.30;13.26;979.00;2.00;2/2to2/3_1;5.10;0.00;tripinfo_car977;159.00;car977;0;1940.02;88.86;privateType;;1
1138.00;1/0to0/0_1;378.80;12.65;934.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car934;204.00;car934;0;2334.73;119.65;privateType;;12
1139.00;0/2to0/3_1;378.80;12.89;982.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car982;157.00;car982;0;1937.29;87.21;privateType;;0
1139.00;1/2to2/2_1;377.30;12.52;945.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car945;194.00;car945;0;2322.47;109.72;privateType;;3
1139.00;3/2to2/2_2;377.30;12.63;922.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car922;217.00;car922;0;2304.45;132.97;privateType;;15
1140.00;2/2to1/2_2;377.30;13.42;971.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car971;169.00;car971;0;1922.47;99.19;privateType;;10
1142.00;0/0to0/1_1;378.80;13.23;963.00;4.00;1/1to1/0_1;5.10;0.00;tripinfo_car959;179.00;car959;0;1923.01;109.16;privateType;;11
1143.00;0/2to0/1_1;377.30;12.72;950.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car950;193.00;car950;0;2343.55;107.88;privateType;;1
1144.00;3/0to2/0_1;378.80;12.64;961.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car961;183.00;car961;0;2359.36;98.23;privateType;;0
1144.00;1/0to0/0_1;378.80;13.32;1002.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1002;142.00;car1002;0;1558.51;85.78;privateType;;12
1145.00;2/2to2/1_1;377.30;13.73;1008.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1008;137.00;car1008;0;1552.59;80.81;privateType;;8
1146.00;1/0to1/1_1;377.30;13.74;1053.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car1053;93.00;car1053;0;1154.32;51.56;privateType;;0
1147.00;2/2to2/1_1;377.30;13.59;987.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car987;160.00;car987;0;1935.83;89.93;privateType;;0
1147.00;1/1to1/2_1;377.30;13.07;990.00;2.00;2/2to2/3_1;5.10;0.00;tripinfo_car988;157.00;car988;0;1938.49;86.54;privateType;;0
1147.00;1/3to0/3_1;378.80;13.41;993.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car993;154.00;car993;0;1959.08;83.29;privateType;;0
1147.00;3/2to2/2_1;377.30;13.49;991.00;2.00;1/0to2/0_1;5.10;0.00;tripinfo_car989;156.00;car989;0;1962.02;84.62;privateType;;0
1150.00;3/3to2/3_1;378.80;13.26;923.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car923;227.00;car923;0;2762.95;127.14;privateType;;1
1151.00;2/2to1/2_1;377.30;13.37;1086.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1086;65.00;car1086;0;756.97;37.10;privateType;;0
1153.00;3/1to3/0_1;378.80;13.00;925.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car925;228.00;car925;0;2757.62;128.58;privateType;;2
1153.00;3/2to3/1_1;377.30;13.82;1059.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car1059;94.00;car1059;0;1155.19;52.16;privateType;;0
1154.00;2/0to3/0_1;378.80;13.36;1063.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1063;91.00;car1063;0;1141.61;49.67;privateType;;0
1155.00;2/2to2/3_1;377.30;13.80;1002.00;3.00;0/0to1/0_1;5.10;0.00;tripinfo_car999;153.00;car999;0;1959.35;82.05;privateType;;0
1155.00;1/3to0/3_1;378.80;13.71;967.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car967;188.00;car967;0;1955.02;117.48;privateType;;19
1156.00;2/2to3/2_1;377.30;13.16;1016.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1016;140.00;car1016;0;1540.90;84.03;privateType;;9
1156.00;0/2to0/3_1;378.80;13.36;910.00;2.00;1/1to2/1_1;5.10;0.00;tripinfo_car908;246.00;car908;0;2737.38;147.12;privateType;;14
1156.00;1/2to0/2_2;377.30;13.34;1026.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1026;130.00;car1026;0;1554.32;73.83;privateType;;0
1156.00;3/2to3/3_1;378.80;13.65;973.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car973;183.00;car973;0;2379.37;97.59;privateType;;0
1156.00;3/0to3/1_1;378.80;13.43;1058.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1058;98.00;car1058;0;1157.58;56.11;privateType;;1
1156.00;0/1to1/1_2;377.30;13.26;920.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car920;236.00;car920;0;2724.14;137.06;privateType;;11
1157.00;1/1to1/2_1;377.30;13.27;983.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car983;174.00;car983;0;1937.36;103.53;privateType;;7
1159.00;1/0to2/0_1;377.30;13.50;1006.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1006;153.00;car1006;0;1977.87;81.71;privateType;;0
1160.00;3/3to3/2_1;378.80;13.29;1099.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1099;61.00;car1099;0;760.40;33.53;privateType;;0
1160.00;2/1to2/2_1;377.30;13.52;1129.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1129;31.00;car1129;0;372.20;17.62;privateType;;0
1160.00;3/2to3/3_1;378.80;12.85;1066.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1066;94.00;car1066;0;1156.75;52.18;privateType;;0
1162.00;2/0to3/0_1;378.80;13.61;1040.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1040;122.00;car1040;0;1556.20;65.84;privateType;;0
1164.00;1/3to2/3_1;377.30;13.72;985.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car985;179.00;car985;0;1956.12;108.40;privateType;;19
1167.00;0/1to0/2_1;377.30;13.47;948.00;10.00;3/1to3/2_1;5.10;0.00;tripinfo_car938;219.00;car938;0;2338.49;134.41;privateType;;10
1168.00;1/2to2/2_1;377.30;12.68;1039.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1039;129.00;car1039;0;1536.44;73.43;privateType;;1
1170.00;0/1to0/0_1;378.80;13.65;1049.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1049;121.00;car1049;0;1541.61;65.48;privateType;;0
1170.00;2/1to2/2_1;377.30;12.91;1138.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1138;32.00;car1138;0;372.20;18.36;privateType;;0
1170.00;1/3to2/3_1;377.30;13.90;1047.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1047;123.00;car1047;0;1556.12;67.00;privateType;;0
1172.00;2/0to2/1_1;377.30;13.05;956.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car956;216.00;car956;0;2719.45;117.75;privateType;;0
1172.00;2/0to3/0_1;378.80;13.16;1077.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1077;95.00;car1077;0;1174.63;52.58;privateType;;0
1173.00;0/0to0/1_1;378.80;12.86;1044.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car1044;129.00;car1044;0;1538.24;73.26;privateType;;0
1174.00;3/3to2/3_2;378.80;13.26;953.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car953;221.00;car953;0;2364.45;135.37;privateType;;20
1175.00;2/1to1/1_1;377.30;12.66;974.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car974;201.00;car974;0;2322.47;116.68;privateType;;6
1176.00;1/2to1/1_1;377.30;13.66;1040.00;2.00;1/1to0/1_1;5.10;0.00;tripinfo_car1038;136.00;car1038;0;1532.30;80.84;privateType;;4
1177.00;2/2to2/1_1;377.30;13.61;1075.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1075;102.00;car1075;0;1150.18;60.24;privateType;;4
1177.00;1/3to2/3_1;377.30;13.83;966.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car966;211.00;car966;0;2351.11;126.04;privateType;;5
1179.00;1/0to1/1_1;377.30;13.60;992.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car992;187.00;car992;0;2319.68;103.05;privateType;;0
1179.00;0/2to0/1_1;377.30;12.89;1000.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car1000;179.00;car1000;0;1957.90;107.85;privateType;;14
1180.00;3/3to3/2_1;378.80;12.62;997.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car997;183.00;car997;0;2340.57;98.50;privateType;;0
1181.00;3/2to3/1_1;377.30;13.59;1001.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1001;180.00;car1001;0;2348.60;95.57;privateType;;0
1181.00;0/1to0/2_1;377.30;13.74;1060.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus53;121.00;bus53;0;1528.14;64.24;busType;;0
1182.00;1/3to1/2_1;377.30;13.61;1020.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus51;162.00;bus51;0;1532.74;104.19;busType;;26
1182.00;0/3to1/3_1;378.80;13.16;998.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car998;184.00;car998;0;2340.57;99.80;privateType;;0
1184.00;2/2to2/3_2;377.30;13.76;955.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car955;229.00;car955;0;2720.74;130.58;privateType;;4
1185.00;3/2to3/1_1;377.30;12.61;1031.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1031;154.00;car1031;0;1937.29;84.19;privateType;;0
1188.00;2/2to2/3_2;377.30;13.29;1021.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1021;167.00;car1021;0;1956.12;96.09;privateType;;5
1188.00;1/2to2/2_1;377.30;12.95;1064.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1064;124.00;car1064;0;1518.80;68.54;privateType;;0
1189.00;2/1to1/1_1;377.30;12.98;1094.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car1094;95.00;car1094;0;1142.62;52.82;privateType;;0
1191.00;1/1to1/0_1;377.30;13.53;1068.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1068;123.00;car1068;0;1555.24;66.70;privateType;;0
1192.00;2/3to2/2_0;377.30;21.05;1120.00;0.00;1/2to1/3_0;12.10;0.00;tripinfo_bus56;72.00;bus56;0;1129.80;29.88;busType;;0
1194.00;3/2to3/3_1;378.80;13.59;981.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car981;213.00;car981;0;2760.37;113.53;privateType;;0
1195.00;3/3to3/2_1;378.80;12.95;995.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car995;200.00;car995;0;2338.24;115.66;privateType;;7
1200.00;1/2to1/1_1;377.30;13.69;1029.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1029;171.00;car1029;0;1935.83;100.58;privateType;;1
1200.00;2/1to3/1_1;377.30;13.26;972.00;2.00;0/3to1/3_1;5.10;0.00;tripinfo_car970;228.00;car970;0;2723.83;129.06;privateType;;5
1201.00;3/1to3/2_1;377.30;13.66;1139.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1139;62.00;car1139;0;751.91;34.70;privateType;;0
1201.00;0/1to0/0_1;378.80;12.64;1015.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1015;186.00;car1015;0;2339.11;101.26;privateType;;0
1202.00;3/2to3/3_1;378.80;13.46;1057.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1057;145.00;car1057;0;1574.63;88.23;privateType;;17
1206.00;3/1to3/2_1;377.30;13.72;1042.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1042;164.00;car1042;0;1958.78;93.08;privateType;;3
1208.00;3/3to3/2_2;378.80;12.10;1115.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car1115;93.00;car1115;0;1155.19;51.27;privateType;;0
1209.00;0/0to0/1_1;378.80;13.42;1088.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car1088;121.00;car1088;0;1540.11;65.21;privateType;;0
1209.00;3/3to2/3_1;378.80;13.34;1080.00;0.00;2/0to2/1_0;12.10;0.00;tripinfo_bus54;129.00;bus54;0;1930.00;57.08;busType;;0
1210.00;3/2to3/1_1;377.30;13.62;1028.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car1028;182.00;car1028;0;2357.58;96.91;privateType;;0
1210.00;3/0to2/0_1;378.80;13.12;1119.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1119;91.00;car1119;0;1160.40;49.09;privateType;;0
1210.00;2/3to2/2_1;377.30;13.84;1050.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1050;160.00;car1050;0;1941.85;89.58;privateType;;2
1211.00;3/0to2/0_2;378.80;13.02;1052.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1052;159.00;car1052;0;1954.39;88.58;privateType;;0
1212.00;0/2to0/1_1;377.30;13.45;978.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car978;234.00;car978;0;2739.99;134.72;privateType;;5
1214.00;0/1to1/1_2;377.30;13.05;1090.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1090;124.00;car1090;0;1562.02;67.36;privateType;;0
