tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1404.00;1/3to2/3_1;377.30;13.74;1214.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1214;190.00;car1214;7;2760.25;90.85;privateType;;0
1404.00;0/1to0/2_0;377.30;26.87;1331.00;2.00;2/1to1/1_0;5.10;0.00;tripinfo_car1329;73.00;car1329;1;1154.50;31.19;privateType;;1
1405.00;1/1to2/1_2;377.30;12.90;1281.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1281;124.00;car1281;0;1539.09;67.94;privateType;;0
1406.00;1/1to2/1_0;377.30;22.96;1370.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1370;36.00;car1370;1;754.50;8.82;privateType;;0
1406.00;0/1to0/2_0;377.30;25.25;1281.00;7.00;3/2to3/1_0;5.10;0.00;tripinfo_car1274;125.00;car1274;1;1936.80;54.79;privateType;;6
1406.00;3/1to2/1_2;377.30;13.06;1279.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1279;127.00;car1279;0;1536.44;71.46;privateType;;0
1406.00;2/3to1/3_0;377.30;27.18;1313.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car1313;93.00;car1313;2;1956.08;21.98;privateType;;0
1407.00;3/1to2/1_1;377.30;4.06;1285.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1285;122.00;car1285;4;1518.80;66.91;privateType;;0
1408.00;1/2to1/1_0;377.30;27.08;1327.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1327;81.00;car1327;4;1141.65;39.16;privateType;;0
1408.00;3/3to2/3_0;378.80;26.73;1311.00;8.00;2/1to2/2_0;5.10;0.00;tripinfo_car1303;97.00;car1303;4;1559.60;40.57;privateType;;0
1409.00;0/1to1/1_1;377.30;12.66;1257.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1257;152.00;car1257;1;1923.20;82.05;privateType;;0
1409.00;0/1to0/0_0;378.80;26.61;1350.00;2.00;1/1to0/1_0;5.10;0.00;tripinfo_car1348;59.00;car1348;0;774.63;31.00;privateType;;0
1409.00;0/2to0/1_1;377.30;13.16;1199.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1199;210.00;car1199;6;3109.52;98.06;privateType;;7
1410.00;1/1to0/1_0;377.30;20.40;1233.00;2.00;2/3to2/2_0;5.10;0.00;tripinfo_car1231;177.00;car1231;8;2319.66;92.88;privateType;;10
1410.00;2/2to2/1_1;377.30;13.13;1235.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1235;175.00;car1235;8;1934.95;104.82;privateType;;11
1412.00;2/1to2/0_1;377.30;13.22;1300.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1300;112.00;car1300;1;1540.15;56.18;privateType;;0
1414.00;0/1to0/0_2;378.80;12.60;1224.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1224;190.00;car1224;7;2712.20;91.86;privateType;;0
1415.00;1/1to1/0_0;377.30;21.18;1326.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1326;89.00;car1326;3;1519.79;34.12;privateType;;0
1415.00;1/3to0/3_0;378.80;27.78;1318.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car1318;97.00;car1318;4;1977.87;25.18;privateType;;0
1416.00;2/3to1/3_0;377.30;27.08;1362.00;4.00;3/2to3/3_0;5.10;0.00;tripinfo_car1358;54.00;car1358;0;1176.37;11.02;privateType;;0
1417.00;2/2to2/3_1;377.30;13.35;1315.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1315;102.00;car1315;2;1152.77;60.18;privateType;;12
1418.00;1/2to2/2_1;377.30;13.76;1314.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1314;104.00;car1314;2;1538.42;48.27;privateType;;0
1418.00;1/2to1/3_1;377.30;12.89;1240.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car1240;178.00;car1240;11;2723.27;79.95;privateType;;0
1418.00;3/2to3/3_0;378.80;27.17;1261.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1261;157.00;car1261;9;2760.37;57.40;privateType;;0
1419.00;2/1to2/2_0;377.30;17.01;1338.00;2.00;3/3to3/2_0;5.10;0.00;tripinfo_car1336;81.00;car1336;2;1538.30;25.67;privateType;;0
1420.00;1/1to1/2_0;377.30;27.06;1377.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1377;43.00;car1377;0;772.20;15.24;privateType;;0
1421.00;1/3to0/3_0;378.80;26.59;1325.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1325;96.00;car1325;0;1172.90;53.72;privateType;;0
1423.00;3/2to2/2_1;377.30;13.85;1268.00;2.00;2/0to1/0_0;5.10;0.00;tripinfo_car1266;155.00;car1266;8;2301.98;71.57;privateType;;0
1425.00;2/0to3/0_0;378.80;27.41;1305.00;11.00;2/1to2/2_0;5.10;0.00;tripinfo_car1294;120.00;car1294;0;1554.34;63.15;privateType;;0
1425.00;0/3to0/2_0;378.80;27.14;1390.00;4.00;1/3to0/3_0;5.10;0.00;tripinfo_car1386;35.00;car1386;0;776.37;6.29;privateType;;0
1425.00;2/1to1/1_1;377.30;13.26;1296.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1296;129.00;car1296;0;1539.97;73.02;privateType;;0
1425.00;1/1to1/2_0;377.30;21.72;1351.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1351;74.00;car1351;1;1556.00;17.81;privateType;;0
1427.00;1/0to2/0_1;377.30;13.29;1304.00;2.00;2/0to3/0_0;5.10;0.00;tripinfo_car1302;123.00;car1302;2;1534.90;67.74;privateType;;0
1427.00;3/1to3/2_0;377.30;27.68;1317.00;1.00;2/0to1/0_0;5.10;0.00;tripinfo_car1316;110.00;car1316;4;1956.08;39.70;privateType;;0
1428.00;1/3to0/3_1;378.80;13.87;1367.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1367;61.00;car1367;0;754.91;33.49;privateType;;0
1429.00;1/0to1/1_1;377.30;13.32;1344.00;3.00;0/1to1/1_0;5.10;0.00;tripinfo_car1341;85.00;car1341;1;1136.62;43.75;privateType;;0
1429.00;0/2to0/3_0;378.80;27.62;1301.00;2.00;2/0to3/0_0;5.10;0.00;tripinfo_car1299;128.00;car1299;10;2744.89;28.92;privateType;;0
1432.00;2/1to1/1_0;377.30;24.31;1281.00;1.00;1/3to0/3_0;5.10;0.00;tripinfo_car1280;151.00;car1280;6;2326.62;66.74;privateType;;0
1434.00;1/3to1/2_0;377.30;27.22;1413.00;5.00;1/3to1/2_0;5.10;0.00;tripinfo_car1408;21.00;car1408;0;372.20;7.00;privateType;;0
1436.00;0/1to0/2_1;377.30;13.70;1311.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1311;125.00;car1311;0;1534.41;69.49;privateType;;0
1436.00;3/2to2/2_0;377.30;27.48;1351.00;2.00;3/3to2/3_0;5.10;0.00;tripinfo_car1349;85.00;car1349;1;1523.91;29.48;privateType;;0
1437.00;0/1to0/0_0;378.80;26.63;1220.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1220;217.00;car1220;9;2742.35;117.48;privateType;;5
1438.00;0/1to0/2_0;377.30;22.89;1332.00;1.00;1/1to2/1_0;5.10;0.00;tripinfo_car1331;106.00;car1331;1;1536.62;50.41;privateType;;0
1439.00;3/2to3/3_0;378.80;27.04;1250.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car1250;189.00;car1250;13;2339.00;104.58;privateType;;19
1441.00;0/1to0/2_0;377.30;27.24;1296.00;5.00;1/3to2/3_0;5.10;0.00;tripinfo_car1291;145.00;car1291;8;2302.16;61.13;privateType;;0
1442.00;2/3to2/2_1;377.30;12.89;1317.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1317;125.00;car1317;0;1534.03;69.66;privateType;;0
1443.00;1/3to0/3_0;378.80;27.34;1392.00;3.00;3/3to2/3_0;5.10;0.00;tripinfo_car1389;51.00;car1389;0;1175.20;7.93;privateType;;0
1445.00;2/3to1/3_1;377.30;13.69;1356.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1356;89.00;car1356;2;1134.21;47.80;privateType;;0
1446.00;1/0to1/1_1;377.30;13.59;1260.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus63;186.00;bus63;11;1910.19;114.88;busType;;20
1447.00;3/1to2/1_1;377.30;13.44;1340.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car1340;107.00;car1340;1;1522.27;51.56;privateType;;0
1449.00;1/1to1/2_1;377.30;12.70;1357.00;2.00;1/1to0/1_0;5.10;0.00;tripinfo_car1355;92.00;car1355;0;1152.59;50.56;privateType;;0
1449.00;1/3to2/3_1;377.30;13.26;1386.00;4.00;2/3to1/3_0;5.10;0.00;tripinfo_car1382;63.00;car1382;0;751.91;35.48;privateType;;0
1449.00;2/3to3/3_1;378.80;13.18;1298.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1298;151.00;car1298;5;1958.51;80.24;privateType;;0
1449.00;2/3to2/2_1;377.30;13.16;1346.00;1.00;1/2to2/2_0;5.10;0.00;tripinfo_car1345;103.00;car1345;0;1152.59;61.54;privateType;;4
1450.00;1/0to2/0_1;377.30;13.07;1275.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car1275;175.00;car1275;2;2338.49;90.32;privateType;;1
1451.00;1/2to1/1_0;377.30;27.03;1402.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1402;49.00;car1402;1;1156.00;7.32;privateType;;0
1452.00;3/1to3/2_0;377.30;27.64;1286.00;4.00;1/0to0/0_0;5.10;0.00;tripinfo_car1282;166.00;car1282;9;2323.58;81.68;privateType;;0
1452.00;3/1to2/1_1;377.30;13.83;1372.00;4.00;2/0to2/1_0;5.10;0.00;tripinfo_car1368;80.00;car1368;1;1136.62;38.72;privateType;;0
1452.00;0/1to1/1_1;377.30;13.88;1332.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1332;120.00;car1332;0;1562.02;63.23;privateType;;0
1454.00;2/1to2/0_0;377.30;5.99;1312.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1312;142.00;car1312;3;1903.62;73.33;privateType;;0
1455.00;2/2to2/3_1;377.30;13.54;1348.00;2.00;1/2to1/3_0;5.10;0.00;tripinfo_car1346;107.00;car1346;3;1516.51;52.03;privateType;;0
1455.00;2/1to3/1_1;377.30;13.81;1340.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus67;115.00;bus67;0;1532.27;57.52;busType;;0
1456.00;3/2to3/1_1;377.30;13.11;1289.00;5.00;1/1to2/1_0;5.10;0.00;tripinfo_car1284;167.00;car1284;8;1552.84;110.75;privateType;;33
1460.00;3/2to3/1_1;377.30;12.91;1258.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1258;202.00;car1258;9;2738.58;103.29;privateType;;0
1462.00;2/0to2/1_1;377.30;13.60;1340.00;2.00;2/3to2/2_0;5.10;0.00;tripinfo_car1338;122.00;car1338;0;1554.32;66.19;privateType;;0
1464.00;3/0to3/1_0;378.80;27.38;1352.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1352;112.00;car1352;0;2380.54;26.45;privateType;;0
1464.00;1/0to0/0_0;378.80;26.69;1392.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car1392;72.00;car1392;2;1153.41;30.27;privateType;;0
1464.00;1/3to0/3_0;378.80;19.85;1335.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car1335;129.00;car1335;4;1940.73;59.13;privateType;;0
1466.00;2/3to1/3_0;377.30;27.21;1388.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1388;78.00;car1388;1;1155.43;35.69;privateType;;0
1467.00;3/1to3/2_1;377.30;13.31;1343.00;4.00;2/3to2/2_0;5.10;0.00;tripinfo_car1339;124.00;car1339;1;1518.98;68.86;privateType;;0
1467.00;3/2to3/1_1;377.30;13.08;1355.00;1.00;2/0to2/1_0;5.10;0.00;tripinfo_car1354;112.00;car1354;1;1535.14;56.46;privateType;;0
1469.00;0/1to1/1_0;377.30;27.54;1344.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1344;125.00;car1344;2;1543.55;67.63;privateType;;0
1471.00;1/1to2/1_0;377.30;27.32;1364.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1364;107.00;car1364;0;1559.35;50.07;privateType;;0
1474.00;0/1to0/0_0;378.80;22.17;1308.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1308;166.00;car1308;6;2344.08;80.92;privateType;;4
1475.00;2/3to2/2_1;377.30;12.63;1361.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1361;114.00;car1361;1;1536.62;58.63;privateType;;0
1475.00;1/2to1/3_1;377.30;12.99;1373.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car1373;102.00;car1373;6;1934.21;32.39;privateType;;0
1480.00;3/2to3/1_0;377.30;26.66;1393.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1393;87.00;car1393;8;1961.90;16.14;privateType;;0
1481.00;2/0to3/0_0;378.80;26.72;1384.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car1384;97.00;car1384;0;1154.34;55.15;privateType;;3
1482.00;1/0to0/0_0;378.80;27.18;1410.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car1410;72.00;car1410;0;1153.41;30.19;privateType;;0
1483.00;2/2to2/3_0;377.30;16.89;1384.00;4.00;2/1to2/0_0;12.10;0.00;tripinfo_bus69;99.00;bus69;0;1547.32;41.53;busType;;0
1485.00;2/1to1/1_1;377.30;13.53;1406.00;16.00;1/1to1/2_0;5.10;0.00;tripinfo_car1390;79.00;car1390;3;1519.10;24.23;privateType;;0
1485.00;1/3to1/2_1;377.30;12.66;1333.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1333;152.00;car1333;2;1941.47;81.65;privateType;;0
1485.00;2/0to3/0_2;378.80;13.48;1305.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1305;180.00;car1305;11;2321.17;96.48;privateType;;0
1486.00;3/3to3/2_0;378.80;24.76;1423.00;3.00;1/3to2/3_0;12.10;0.00;tripinfo_bus71;63.00;bus71;0;1153.40;20.25;busType;;0
1487.00;1/1to0/1_0;377.30;27.06;1400.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1400;87.00;car1400;1;1523.95;31.11;privateType;;0
1487.00;3/3to3/2_1;378.80;13.17;1396.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1396;91.00;car1396;0;1141.61;49.90;privateType;;0
1489.00;1/3to1/2_1;377.30;12.94;1369.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1369;120.00;car1369;1;1536.62;64.71;privateType;;0
1490.00;1/1to2/1_1;377.30;12.63;1386.00;8.00;0/1to0/2_0;5.10;0.00;tripinfo_car1378;104.00;car1378;1;1521.57;48.71;privateType;;0
1490.00;0/1to0/2_1;377.30;13.45;1360.00;0.00;0/2to1/2_0;12.10;0.00;tripinfo_bus68;130.00;bus68;2;1527.96;73.11;busType;;0
1490.00;3/1to3/2_0;377.30;27.25;1322.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1322;168.00;car1322;5;2323.58;83.34;privateType;;0
1491.00;3/3to2/3_0;378.80;26.73;1347.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1347;144.00;car1347;7;1977.30;72.80;privateType;;16
1491.00;3/0to2/0_1;378.80;13.59;1428.00;2.00;2/0to3/0_0;5.10;0.00;tripinfo_car1426;63.00;car1426;0;755.19;35.40;privateType;;0
1491.00;3/1to3/0_0;378.80;26.97;1381.00;1.00;0/1to1/1_0;5.10;0.00;tripinfo_car1380;110.00;car1380;10;1556.00;53.37;privateType;;2
1493.00;2/1to1/1_1;377.30;13.33;1456.00;4.00;2/2to2/1_0;5.10;0.00;tripinfo_car1452;37.00;car1452;1;754.50;9.46;privateType;;0
1493.00;3/2to3/3_1;378.80;13.74;1398.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1398;95.00;car1398;0;1156.75;53.19;privateType;;0
1493.00;1/1to2/1_1;377.30;12.90;1330.00;2.00;2/3to3/3_0;5.10;0.00;tripinfo_car1328;163.00;car1328;6;2324.82;79.56;privateType;;0
1494.00;1/0to2/0_0;377.30;26.89;1444.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1444;50.00;car1444;0;1176.37;7.29;privateType;;0
1495.00;1/1to2/1_1;377.30;13.06;1368.00;11.00;3/2to3/1_0;5.10;0.00;tripinfo_car1357;127.00;car1357;1;1536.62;71.81;privateType;;4
1496.00;1/2to0/2_0;377.30;22.63;1423.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1423;73.00;car1423;1;1140.15;31.20;privateType;;0
1499.00;3/1to3/2_1;377.30;12.94;1394.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1394;105.00;car1394;2;1534.21;49.65;privateType;;0
1499.00;3/0to2/0_0;378.80;27.25;1362.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1362;137.00;car1362;5;2329.81;53.27;privateType;;0
1502.00;0/3to1/3_0;378.80;27.45;1352.00;2.00;3/1to3/0_0;5.10;0.00;tripinfo_car1350;150.00;car1350;7;3136.80;36.97;privateType;;0
1502.00;0/2to0/1_0;377.30;27.18;1363.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1363;139.00;car1363;2;2339.07;54.16;privateType;;1
1502.00;3/3to2/3_0;378.80;25.39;1378.00;6.00;3/1to2/1_0;5.10;0.00;tripinfo_car1372;124.00;car1372;6;1941.90;53.83;privateType;;2
1503.00;0/2to1/2_1;377.30;12.94;1334.00;4.00;3/2to3/1_0;5.10;0.00;tripinfo_car1330;169.00;car1330;3;2303.69;85.79;privateType;;0
1503.00;0/1to0/0_0;378.80;25.68;1427.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car1427;76.00;car1427;0;1153.41;34.33;privateType;;0
1504.00;0/1to0/0_0;378.80;17.57;1343.00;6.00;3/3to3/2_0;5.10;0.00;tripinfo_car1337;161.00;car1337;4;2358.43;76.26;privateType;;7
1507.00;2/1to3/1_1;377.30;12.82;1371.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1371;136.00;car1371;3;1921.57;66.44;privateType;;0
1508.00;3/2to3/1_0;377.30;20.53;1418.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1418;90.00;car1418;1;1536.80;34.60;privateType;;0
1509.00;1/2to2/2_1;377.30;13.65;1420.00;1.00;0/0to0/1_0;5.10;0.00;tripinfo_car1419;89.00;car1419;2;1536.57;33.62;privateType;;0
1510.00;1/2to1/1_1;377.30;12.91;1365.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1365;145.00;car1365;10;1921.36;75.26;privateType;;0
1510.00;2/2to2/3_0;377.30;19.52;1438.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1438;72.00;car1438;3;754.50;44.53;privateType;;21
1510.00;0/1to0/0_0;378.80;26.82;1407.00;3.00;1/2to1/3_0;5.10;0.00;tripinfo_car1404;103.00;car1404;6;1978.80;31.11;privateType;;0
1511.00;1/3to2/3_0;377.30;27.24;1397.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1397;114.00;car1397;5;1941.65;43.24;privateType;;0
1511.00;2/2to2/1_1;377.30;13.49;1403.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car1403;108.00;car1403;5;1919.10;38.98;privateType;;0
1512.00;2/0to3/0_0;378.80;26.65;1366.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1366;146.00;car1366;6;1941.70;75.47;privateType;;0
1513.00;2/1to2/0_1;377.30;13.87;1416.00;7.00;1/3to1/2_0;5.10;0.00;tripinfo_car1409;97.00;car1409;3;1539.27;41.25;privateType;;0
1513.00;1/2to2/2_1;377.30;12.85;1417.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1417;96.00;car1417;0;1142.62;53.77;privateType;;0
1514.00;1/0to0/0_0;378.80;26.70;1406.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1406;108.00;car1406;5;1936.57;37.59;privateType;;0
1515.00;3/2to2/2_1;377.30;13.27;1345.00;2.00;0/0to0/1_0;5.10;0.00;tripinfo_car1343;170.00;car1343;7;2338.12;85.88;privateType;;0
1515.00;2/2to2/3_1;377.30;12.67;1424.00;4.00;1/3to2/3_1;5.10;0.00;tripinfo_car1420;91.00;car1420;4;1134.21;49.81;privateType;;0
1516.00;1/3to0/3_0;378.80;25.16;1307.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1307;209.00;car1307;16;2713.82;110.44;privateType;;2
1516.00;1/2to2/2_0;377.30;26.71;1421.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car1421;95.00;car1421;1;1521.57;39.01;privateType;;0
1517.00;3/3to2/3_0;378.80;26.79;1416.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1416;101.00;car1416;0;1559.42;44.12;privateType;;0
1519.00;2/2to1/2_1;377.30;13.61;1441.00;11.00;1/1to1/2_0;5.10;0.00;tripinfo_car1430;78.00;car1430;1;1136.62;37.18;privateType;;0
1520.00;2/1to1/1_0;377.30;27.00;1428.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1428;92.00;car1428;6;1536.80;36.33;privateType;;6
1520.00;1/3to2/3_0;377.30;27.50;1477.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1477;43.00;car1477;1;754.50;15.07;privateType;;0
1522.00;1/1to1/2_1;377.30;13.53;1458.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car1458;64.00;car1458;0;751.91;36.87;privateType;;0
1522.00;0/2to0/1_0;377.30;26.98;1453.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1453;69.00;car1453;0;773.13;40.41;privateType;;4
1522.00;0/2to0/3_0;378.80;26.66;1412.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1412;110.00;car1412;6;1523.07;54.48;privateType;;5
1523.00;1/2to0/2_0;377.30;26.91;1424.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1424;99.00;car1424;1;1541.65;42.52;privateType;;0
1525.00;1/1to2/1_1;377.30;13.79;1327.00;4.00;2/3to3/3_0;5.10;0.00;tripinfo_car1323;198.00;car1323;11;2305.69;113.74;privateType;;5
1525.00;3/0to2/0_0;378.80;27.17;1319.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car1319;206.00;car1319;9;3108.11;93.84;privateType;;0
1526.00;0/2to0/1_0;377.30;25.67;1405.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1405;121.00;car1405;2;1557.90;64.33;privateType;;0
1530.00;3/0to3/1_1;378.80;13.05;1439.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car1439;91.00;car1439;2;1154.70;49.30;privateType;;0
1532.00;1/1to2/1_0;377.30;26.96;1460.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1460;72.00;car1460;1;1136.62;30.33;privateType;;0
1534.00;3/3to3/2_0;378.80;26.74;1445.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1445;89.00;car1445;1;1542.70;33.37;privateType;;0
1535.00;3/1to3/0_1;378.80;13.15;1229.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1229;306.00;car1229;10;3908.96;164.66;privateType;;2
1536.00;0/3to1/3_1;378.80;13.46;1387.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1387;149.00;car1387;0;1937.69;79.23;privateType;;0
1538.00;2/1to2/2_1;377.30;12.69;1395.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1395;143.00;car1395;0;1552.59;87.11;privateType;;10
1538.00;2/3to1/3_0;377.30;27.00;1472.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car1472;66.00;car1472;0;1576.37;9.18;privateType;;0
1539.00;3/2to3/1_0;377.30;15.14;1301.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1301;238.00;car1301;11;3483.42;111.86;privateType;;1
1539.00;1/3to2/3_0;377.30;27.68;1399.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1399;140.00;car1399;2;2343.39;54.91;privateType;;0
1540.00;1/2to2/2_1;377.30;13.33;1353.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1353;187.00;car1353;7;2347.72;101.42;privateType;;0
1540.00;2/1to1/1_0;377.30;23.08;1414.00;3.00;2/3to1/3_0;5.10;0.00;tripinfo_car1411;126.00;car1411;8;1907.22;56.48;privateType;;0
1545.00;0/0to0/1_0;378.80;27.73;1434.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1434;111.00;car1434;0;1943.39;41.00;privateType;;0
1545.00;1/0to1/1_0;377.30;27.03;1437.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1437;108.00;car1437;4;1916.51;39.03;privateType;;0
1548.00;2/0to3/0_0;378.80;27.14;1379.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1379;169.00;car1379;12;2360.28;83.34;privateType;;2
1548.00;1/2to1/1_1;377.30;13.60;1385.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1385;163.00;car1385;0;1152.59;121.57;privateType;;57
1549.00;0/2to0/1_2;377.30;12.66;1454.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1454;95.00;car1454;0;1155.25;53.09;privateType;;0
1550.00;0/2to1/2_1;377.30;13.86;1457.00;1.00;2/2to1/2_0;5.10;0.00;tripinfo_car1456;93.00;car1456;0;1154.32;51.34;privateType;;0
1550.00;1/3to2/3_1;377.30;13.14;1342.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car1342;208.00;car1342;15;2723.34;110.02;privateType;;3
1550.00;1/2to1/1_1;377.30;13.70;1468.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1468;82.00;car1468;1;1134.21;41.09;privateType;;0
1552.00;1/1to1/2_0;377.30;26.50;1432.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1432;120.00;car1432;3;1923.95;49.64;privateType;;0
1553.00;3/1to3/0_1;378.80;13.74;1381.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1381;172.00;car1381;4;2340.08;87.70;privateType;;0
1554.00;2/3to3/3_0;378.80;27.72;1451.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1451;103.00;car1451;2;1535.71;47.02;privateType;;3
1555.00;1/3to0/3_0;378.80;27.61;1467.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1467;88.00;car1467;0;1556.20;31.66;privateType;;0
1556.00;1/2to2/2_1;377.30;12.85;1391.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1391;165.00;car1391;9;1924.82;95.84;privateType;;17
1558.00;1/1to1/2_1;377.30;12.87;1422.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1422;136.00;car1422;4;1557.05;79.59;privateType;;2
1558.00;1/2to2/2_0;377.30;24.24;1425.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1425;133.00;car1425;5;2319.79;49.67;privateType;;0
