tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1056.00;1/3to0/3_0;378.80;26.62;967.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car967;89.00;car967;1;1156.93;47.26;privateType;;7
1058.00;1/3to1/2_1;377.30;12.65;962.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car962;96.00;car962;0;1137.56;54.45;privateType;;0
1059.00;2/2to1/2_1;377.30;13.23;933.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car933;126.00;car933;4;1521.21;70.50;privateType;;0
1059.00;2/0to2/1_0;377.30;17.15;958.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car958;101.00;car958;0;1158.78;58.35;privateType;;1
1061.00;1/2to2/2_0;377.30;27.15;945.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car945;116.00;car945;7;2325.00;32.40;privateType;;0
1062.00;2/0to3/0_0;378.80;23.97;937.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car937;125.00;car937;5;1523.91;70.02;privateType;;1
1062.00;3/2to2/2_0;377.30;27.21;996.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car996;66.00;car996;2;1542.70;10.64;privateType;;0
1062.00;3/3to2/3_1;378.80;13.14;911.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car911;151.00;car911;3;2342.90;66.73;privateType;;0
1064.00;2/2to1/2_1;377.30;13.21;915.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car915;149.00;car915;8;1920.54;79.35;privateType;;0
1064.00;0/0to1/0_0;378.80;27.67;919.00;2.00;1/2to1/3_0;5.10;0.00;tripinfo_car917;145.00;car917;5;2341.72;60.16;privateType;;6
1065.00;1/1to1/2_1;377.30;13.61;958.00;1.00;1/0to0/0_1;5.10;0.00;tripinfo_car957;107.00;car957;3;1540.97;51.43;privateType;;0
1065.00;1/0to2/0_1;377.30;12.79;999.00;5.00;2/0to1/0_0;5.10;0.00;tripinfo_car994;66.00;car994;0;751.91;38.59;privateType;;0
1065.00;3/1to2/1_1;377.30;13.27;940.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car940;125.00;car940;4;1539.09;69.09;privateType;;0
1068.00;1/1to1/2_0;377.30;27.53;983.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car983;85.00;car983;5;1139.27;42.73;privateType;;0
1069.00;2/0to3/0_0;378.80;26.61;997.00;7.00;2/0to1/0_0;5.10;0.00;tripinfo_car990;72.00;car990;0;1153.41;29.73;privateType;;0
1070.00;0/2to1/2_1;377.30;13.28;845.00;2.00;3/1to3/0_0;5.10;0.00;tripinfo_car843;225.00;car843;7;2722.47;126.58;privateType;;4
1072.00;1/3to2/3_0;377.30;27.22;966.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car966;106.00;car966;1;1552.77;49.93;privateType;;0
1073.00;2/3to1/3_1;377.30;12.84;900.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car900;173.00;car900;5;2319.82;89.57;privateType;;0
1073.00;3/0to3/1_0;378.80;26.97;943.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car943;130.00;car943;4;1941.90;59.39;privateType;;11
1073.00;3/1to2/1_1;377.30;13.41;953.00;1.00;1/0to2/0_0;5.10;0.00;tripinfo_car952;120.00;car952;4;1522.27;64.70;privateType;;0
1075.00;2/2to3/2_1;377.30;13.53;975.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car975;100.00;car975;0;1139.97;58.49;privateType;;0
1076.00;1/0to1/1_1;377.30;13.22;1013.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1013;63.00;car1013;0;754.32;35.62;privateType;;0
1076.00;2/1to2/0_0;377.30;27.12;986.00;2.00;3/2to2/2_0;5.10;0.00;tripinfo_car984;90.00;car984;0;1170.47;47.43;privateType;;0
1077.00;3/2to3/1_0;377.30;27.39;1027.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1027;50.00;car1027;0;1160.40;7.77;privateType;;0
1077.00;3/0to3/1_0;378.80;23.33;894.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car894;183.00;car894;13;2342.64;97.75;privateType;;4
1078.00;0/3to1/3_1;378.80;12.70;910.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car910;168.00;car910;4;2359.36;83.00;privateType;;0
1078.00;3/0to2/0_0;378.80;27.73;915.00;1.00;1/3to1/2_1;5.10;0.00;tripinfo_car914;163.00;car914;8;2327.47;78.71;privateType;;3
1078.00;1/3to2/3_0;377.30;25.87;947.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car947;131.00;car947;9;1921.57;60.92;privateType;;0
1078.00;1/2to2/2_0;377.30;16.68;982.00;2.00;2/1to2/0_0;5.10;0.00;tripinfo_car980;96.00;car980;5;1919.10;26.72;privateType;;0
1080.00;2/0to1/0_2;377.30;12.95;895.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car895;185.00;car895;14;2317.26;101.59;privateType;;0
1080.00;1/0to2/0_1;377.30;12.97;939.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car939;141.00;car939;3;1516.51;86.39;privateType;;12
1082.00;2/2to2/3_0;377.30;27.08;1046.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1046;36.00;car1046;0;772.20;7.59;privateType;;0
1082.00;0/1to1/1_1;377.30;13.10;930.00;10.00;3/2to3/1_0;5.10;0.00;tripinfo_car920;152.00;car920;3;1936.62;82.19;privateType;;4
1083.00;0/2to0/1_0;377.30;26.67;877.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car877;206.00;car877;10;2690.26;107.74;privateType;;0
1083.00;2/2to3/2_0;377.30;27.68;916.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car916;167.00;car916;7;1926.62;96.45;privateType;;40
1083.00;0/0to1/0_1;378.80;12.68;814.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car814;269.00;car814;20;3498.03;143.22;privateType;;0
1083.00;3/0to2/0_0;378.80;27.01;1048.00;7.00;3/1to3/0_0;5.10;0.00;tripinfo_car1041;35.00;car1041;0;760.40;7.00;privateType;;0
1084.00;0/1to1/1_0;377.30;24.46;878.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car878;206.00;car878;11;2744.52;106.39;privateType;;0
1084.00;0/3to1/3_1;378.80;12.68;932.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car932;152.00;car932;0;1937.69;81.83;privateType;;0
1084.00;3/0to2/0_0;378.80;27.55;862.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car862;222.00;car862;21;3528.19;94.70;privateType;;0
1085.00;3/1to2/1_1;377.30;13.71;921.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car921;164.00;car921;2;1936.44;94.32;privateType;;6
1089.00;1/2to2/2_1;377.30;13.05;1025.00;2.00;1/3to1/2_0;5.10;0.00;tripinfo_car1023;64.00;car1023;0;756.97;36.06;privateType;;0
1089.00;2/2to2/1_1;377.30;12.82;909.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car909;180.00;car909;2;2341.73;95.16;privateType;;0
1090.00;2/0to1/0_0;377.30;27.18;1005.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1005;85.00;car1005;3;1942.70;14.69;privateType;;0
1091.00;2/1to2/2_1;377.30;13.51;972.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car972;119.00;car972;0;1170.47;76.62;privateType;;16
1091.00;1/3to0/3_0;378.80;27.53;993.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car993;98.00;car993;4;1959.08;27.62;privateType;;0
1092.00;0/1to0/2_1;377.30;13.70;887.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car887;205.00;car887;12;2703.29;106.91;privateType;;0
1092.00;2/2to2/3_0;377.30;26.05;965.00;10.00;3/1to3/0_0;5.10;0.00;tripinfo_car955;127.00;car955;3;1922.65;56.63;privateType;;0
1092.00;1/3to2/3_0;377.30;27.20;1047.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1047;45.00;car1047;1;754.50;17.01;privateType;;0
1094.00;2/0to2/1_1;377.30;13.17;1033.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1033;61.00;car1033;0;754.32;33.86;privateType;;0
1094.00;2/1to2/0_0;377.30;15.62;980.00;0.00;3/1to3/2_0;12.10;0.00;tripinfo_bus49;114.00;bus49;2;1549.12;55.94;busType;;0
1096.00;3/0to2/0_0;378.80;27.80;1058.00;13.00;3/1to3/0_0;5.10;0.00;tripinfo_car1045;38.00;car1045;0;760.40;10.16;privateType;;0
1098.00;2/0to3/0_0;378.80;26.59;943.00;8.00;1/2to1/3_0;5.10;0.00;tripinfo_car935;155.00;car935;4;2356.75;70.36;privateType;;0
1099.00;2/3to1/3_0;377.30;26.52;926.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car926;173.00;car926;8;1971.40;101.90;privateType;;16
1099.00;2/3to2/2_0;377.30;26.64;1050.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1050;49.00;car1050;1;1156.00;7.30;privateType;;0
1100.00;3/1to3/0_0;378.80;27.28;1010.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1010;90.00;car1010;3;1522.10;35.26;privateType;;0
1100.00;2/2to1/2_1;377.30;12.61;987.00;1.00;1/1to2/1_0;5.10;0.00;tripinfo_car986;113.00;car986;0;1155.24;70.94;privateType;;10
1101.00;0/2to0/1_0;377.30;26.73;978.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car978;123.00;car978;1;1956.93;52.62;privateType;;0
1101.00;3/0to3/1_1;378.80;13.36;965.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car965;136.00;car965;0;1942.90;65.75;privateType;;0
1103.00;3/3to3/2_1;378.80;13.55;902.00;2.00;2/1to2/0_0;12.10;0.00;tripinfo_bus45;201.00;bus45;19;2313.54;114.67;busType;;18
1103.00;3/0to2/0_0;378.80;27.13;1003.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1003;100.00;car1003;3;1524.82;44.55;privateType;;2
1104.00;2/3to1/3_1;377.30;13.29;1012.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1012;92.00;car1012;0;1153.41;50.30;privateType;;0
1104.00;3/2to3/1_0;377.30;27.37;1001.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1001;103.00;car1001;5;2348.60;18.04;privateType;;0
1104.00;3/1to2/1_1;377.30;13.64;970.00;6.00;1/1to1/2_0;5.10;0.00;tripinfo_car964;134.00;car964;5;1903.69;65.00;privateType;;1
1107.00;1/2to1/3_0;377.30;27.79;979.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car979;128.00;car979;3;1941.65;57.69;privateType;;7
1107.00;2/1to3/1_0;377.30;21.95;971.00;1.00;0/3to1/3_0;5.10;0.00;tripinfo_car970;136.00;car970;6;1940.77;65.63;privateType;;4
1109.00;1/3to1/2_0;377.30;26.86;1020.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus51;89.00;bus51;3;1516.91;32.13;busType;;0
1110.00;1/0to2/0_0;377.30;27.55;1008.00;2.00;0/3to0/2_0;5.10;0.00;tripinfo_car1006;102.00;car1006;2;1977.87;30.92;privateType;;0
1112.00;2/0to2/1_1;377.30;12.79;960.00;4.00;3/3to3/2_0;5.10;0.00;tripinfo_car956;152.00;car956;5;1936.39;82.33;privateType;;9
1112.00;1/3to2/3_0;377.30;25.36;1011.00;4.00;0/3to0/2_0;5.10;0.00;tripinfo_car1007;101.00;car1007;4;1541.61;45.27;privateType;;0
1112.00;0/2to0/3_0;378.80;20.99;940.00;0.00;3/0to2/0_0;12.10;0.00;tripinfo_bus47;172.00;bus47;9;2317.57;85.08;busType;;7
1114.00;1/1to0/1_1;377.30;13.86;1037.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1037;77.00;car1037;0;1172.20;34.62;privateType;;0
1114.00;2/1to2/2_1;377.30;12.69;969.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car969;145.00;car969;3;1921.36;75.32;privateType;;2
1115.00;2/2to1/2_1;377.30;13.10;1052.00;1.00;2/1to2/2_0;5.10;0.00;tripinfo_car1051;63.00;car1051;0;756.97;35.28;privateType;;0
1115.00;2/2to2/1_0;377.30;27.15;987.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car987;128.00;car987;5;1920.72;58.12;privateType;;0
1116.00;0/1to0/0_0;378.80;25.84;919.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car919;197.00;car919;11;2668.22;100.22;privateType;;2
1116.00;2/0to1/0_0;377.30;26.59;963.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car963;153.00;car963;9;2325.00;69.02;privateType;;10
1116.00;2/1to2/0_0;377.30;20.84;924.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car924;192.00;car924;9;2332.30;108.11;privateType;;15
1117.00;2/2to2/3_1;377.30;13.31;999.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car999;118.00;car999;4;1959.35;47.14;privateType;;0
1118.00;0/1to0/2_0;377.30;27.55;938.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car938;180.00;car938;4;2316.51;96.22;privateType;;29
1121.00;0/2to0/1_1;377.30;13.38;950.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car950;171.00;car950;5;2319.82;87.10;privateType;;0
1121.00;2/3to1/3_0;377.30;27.33;1025.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1025;96.00;car1025;0;1152.84;53.85;privateType;;2
1121.00;3/3to3/2_0;378.80;22.02;991.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car991;130.00;car991;5;2323.27;46.57;privateType;;0
1123.00;2/2to2/3_0;377.30;27.17;1017.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1017;106.00;car1017;4;1541.65;49.47;privateType;;0
1124.00;2/0to2/1_1;377.30;13.42;840.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus42;284.00;bus42;14;3081.93;168.50;busType;;21
1126.00;1/3to2/3_1;377.30;12.73;1035.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1035;91.00;car1035;0;1153.41;49.41;privateType;;0
1126.00;1/0to0/0_1;378.80;12.64;1002.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1002;124.00;car1002;2;1558.51;67.89;privateType;;0
1126.00;1/2to0/2_1;377.30;12.92;1030.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car1030;96.00;car1030;0;1136.68;54.51;privateType;;0
1127.00;2/3to3/3_0;378.80;27.33;1033.00;1.00;1/1to1/2_0;5.10;0.00;tripinfo_car1032;94.00;car1032;1;1536.57;38.34;privateType;;0
1128.00;2/2to1/2_1;377.30;12.66;972.00;1.00;0/2to0/3_0;5.10;0.00;tripinfo_car971;156.00;car971;3;1922.47;86.30;privateType;;0
1128.00;1/2to0/2_0;377.30;17.03;1026.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1026;102.00;car1026;2;1554.32;45.77;privateType;;0
1128.00;1/1to1/2_0;377.30;26.60;1078.00;5.00;2/0to1/0_0;5.10;0.00;tripinfo_car1073;50.00;car1073;1;1154.50;7.84;privateType;;0
1129.00;0/1to0/0_1;378.80;12.80;1067.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car1067;62.00;car1067;0;754.91;34.73;privateType;;0
1129.00;0/0to0/1_0;378.80;27.09;1044.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1044;85.00;car1044;1;1525.00;29.73;privateType;;0
1132.00;3/1to3/2_0;377.30;25.05;977.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car977;155.00;car977;2;1940.02;84.76;privateType;;0
1132.00;1/0to1/1_0;377.30;27.69;1026.00;4.00;3/3to3/2_0;5.10;0.00;tripinfo_car1022;106.00;car1022;3;2344.20;21.72;privateType;;0
1133.00;3/0to3/1_0;378.80;27.04;1018.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1018;115.00;car1018;3;1959.60;43.92;privateType;;0
1134.00;3/2to2/2_1;377.30;13.82;989.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car989;145.00;car989;2;1962.02;73.82;privateType;;0
1134.00;3/3to2/3_1;378.80;13.85;923.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car923;211.00;car923;13;2697.28;113.92;privateType;;3
1134.00;2/1to2/0_0;377.30;27.53;1076.00;2.00;1/2to2/2_0;5.10;0.00;tripinfo_car1074;58.00;car1074;1;1154.50;16.27;privateType;;0
1134.00;3/3to3/2_0;378.80;27.15;1099.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1099;35.00;car1099;0;760.40;7.21;privateType;;0
1134.00;2/3to3/3_0;378.80;26.75;1056.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1056;78.00;car1056;1;1154.27;36.48;privateType;;0
1135.00;3/0to2/0_1;378.80;13.27;961.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car961;174.00;car961;5;2359.36;89.03;privateType;;0
1135.00;2/3to2/2_0;377.30;26.85;1062.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1062;73.00;car1062;3;1536.80;17.34;privateType;;0
1136.00;0/2to0/3_1;378.80;13.76;988.00;6.00;1/3to2/3_0;5.10;0.00;tripinfo_car982;148.00;car982;10;1937.29;78.00;privateType;;0
1138.00;1/1to1/2_1;377.30;13.75;1025.00;5.00;2/2to1/2_0;5.10;0.00;tripinfo_car1020;113.00;car1020;0;1150.18;71.24;privateType;;13
1138.00;3/2to3/3_0;378.80;27.33;973.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car973;165.00;car973;4;2344.08;79.47;privateType;;1
1139.00;3/3to2/3_1;378.80;13.88;953.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car953;186.00;car953;8;2322.42;101.80;privateType;;0
1139.00;0/1to0/2_0;377.30;24.53;931.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car931;208.00;car931;4;3120.72;95.46;privateType;;0
1139.00;1/0to1/1_0;377.30;26.83;950.00;2.00;2/1to3/1_0;5.10;0.00;tripinfo_car948;189.00;car948;13;2679.02;92.48;privateType;;0
1140.00;2/0to3/0_0;378.80;16.46;1040.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1040;100.00;car1040;0;1556.20;43.85;privateType;;0
1141.00;3/2to3/1_0;377.30;27.05;1059.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1059;82.00;car1059;0;1155.19;39.67;privateType;;0
1141.00;3/2to3/3_0;378.80;26.43;981.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car981;160.00;car981;4;2745.13;60.62;privateType;;1
1143.00;1/0to0/0_0;378.80;26.49;960.00;0.00;2/2to2/3_0;12.10;0.00;tripinfo_bus48;183.00;bus48;8;2311.69;96.75;busType;;14
1143.00;3/0to3/1_0;378.80;26.68;1071.00;13.00;3/0to2/0_0;5.10;0.00;tripinfo_car1058;72.00;car1058;0;1157.58;29.57;privateType;;0
1144.00;1/0to1/1_1;377.30;13.10;1053.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car1053;91.00;car1053;0;1154.32;49.41;privateType;;0
1146.00;2/1to1/1_1;377.30;13.44;978.00;4.00;0/2to0/3_0;5.10;0.00;tripinfo_car974;168.00;car974;9;2309.59;84.45;privateType;;0
1148.00;2/1to1/1_0;377.30;21.35;1090.00;10.00;3/2to3/1_0;5.10;0.00;tripinfo_car1080;58.00;car1080;1;1154.50;16.01;privateType;;0
1149.00;2/2to1/2_1;377.30;13.86;1086.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1086;63.00;car1086;0;756.97;34.90;privateType;;0
1149.00;2/0to3/0_0;378.80;27.66;1079.00;2.00;1/1to1/0_0;5.10;0.00;tripinfo_car1077;70.00;car1077;0;1174.63;27.01;privateType;;0
1150.00;2/1to2/2_0;377.30;26.90;1129.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1129;21.00;car1129;0;372.20;6.80;privateType;;0
1150.00;1/1to0/1_0;377.30;26.61;1078.00;6.00;1/1to1/2_0;5.10;0.00;tripinfo_car1072;72.00;car1072;3;1134.21;30.63;privateType;;0
1152.00;2/2to3/2_1;377.30;13.78;1016.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1016;136.00;car1016;4;1540.90;80.00;privateType;;5
1156.00;3/2to3/3_0;378.80;27.59;1066.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1066;90.00;car1066;0;1156.75;47.97;privateType;;0
1156.00;0/2to0/1_1;377.30;13.33;1000.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car1000;156.00;car1000;3;1924.97;85.55;privateType;;0
1159.00;3/0to2/0_0;378.80;19.17;1076.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1076;83.00;car1076;1;1142.70;41.57;privateType;;0
1160.00;2/1to2/2_0;377.30;26.90;1140.00;2.00;2/1to2/2_0;5.10;0.00;tripinfo_car1138;20.00;car1138;0;372.20;6.38;privateType;;0
1161.00;0/3to1/3_1;378.80;13.58;998.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car998;163.00;car998;10;2322.22;79.33;privateType;;0
1163.00;3/2to3/3_0;378.80;27.23;1057.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1057;106.00;car1057;4;1574.63;49.04;privateType;;0
1164.00;0/1to0/0_1;378.80;13.03;1053.00;4.00;2/0to1/0_0;5.10;0.00;tripinfo_car1049;111.00;car1049;4;1541.61;55.38;privateType;;0
1165.00;3/2to3/1_0;377.30;27.72;1028.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1028;137.00;car1028;6;2323.95;52.18;privateType;;0
1169.00;3/3to3/2_1;378.80;13.83;997.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car997;172.00;car997;2;2322.22;88.43;privateType;;3
1169.00;2/0to3/0_1;378.80;13.59;1077.00;14.00;3/1to3/0_0;5.10;0.00;tripinfo_car1063;92.00;car1063;0;1141.61;50.47;privateType;;0
1169.00;0/2to0/1_1;377.30;13.57;954.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car954;215.00;car954;10;2702.72;117.31;privateType;;0
1171.00;1/1to1/2_1;377.30;13.88;988.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car988;183.00;car988;4;1914.60;113.80;privateType;;25
1173.00;2/2to2/1_1;377.30;13.24;1075.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1075;98.00;car1075;0;1150.18;56.25;privateType;;0
1173.00;2/2to1/2_0;377.30;27.17;1088.00;4.00;2/3to3/3_0;5.10;0.00;tripinfo_car1084;85.00;car1084;2;1542.70;29.00;privateType;;0
1174.00;0/1to0/0_0;378.80;27.51;1015.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1015;159.00;car1015;4;2339.11;73.79;privateType;;0
1174.00;1/0to1/1_1;377.30;13.83;992.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car992;182.00;car992;7;2319.68;98.12;privateType;;0
1174.00;3/2to3/1_0;377.30;27.52;1048.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1048;126.00;car1048;6;2343.39;40.97;privateType;;0
1175.00;1/3to0/3_0;378.80;27.80;1110.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1110;65.00;car1110;0;1577.87;8.03;privateType;;0
1175.00;0/0to0/1_0;378.80;27.32;1088.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car1088;87.00;car1088;0;1540.11;31.45;privateType;;0
1176.00;1/1to1/0_0;377.30;26.63;1054.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car1054;122.00;car1054;5;1954.27;51.23;privateType;;0
1176.00;3/3to3/2_1;378.80;13.35;997.00;2.00;2/1to1/1_0;5.10;0.00;tripinfo_car995;179.00;car995;7;2318.81;95.31;privateType;;1
1178.00;3/2to3/1_1;377.30;13.28;1035.00;4.00;3/0to2/0_0;5.10;0.00;tripinfo_car1031;143.00;car1031;2;1937.29;72.91;privateType;;0
1179.00;0/1to0/2_1;377.30;13.47;1060.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus53;119.00;bus53;2;1528.14;62.03;busType;;0
1180.00;2/3to3/3_0;378.80;27.02;1036.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1036;144.00;car1036;3;1554.27;88.00;privateType;;28
1180.00;1/1to1/2_0;377.30;27.24;1085.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1085;95.00;car1085;2;1536.80;39.67;privateType;;11
1183.00;1/1to1/0_0;377.30;26.47;1068.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1068;115.00;car1068;4;1555.24;58.62;privateType;;0
1183.00;2/2to1/2_1;377.30;12.78;1090.00;1.00;1/0to1/1_0;5.10;0.00;tripinfo_car1089;93.00;car1089;3;1536.62;37.72;privateType;;0
1187.00;0/1to0/0_0;378.80;27.34;1066.00;1.00;0/3to1/3_0;5.10;0.00;tripinfo_car1065;121.00;car1065;2;1959.08;50.08;privateType;;2
1189.00;2/3to2/2_0;377.30;26.99;1120.00;0.00;1/2to1/3_0;12.10;0.00;tripinfo_bus56;69.00;bus56;0;1129.80;26.41;busType;;0
1190.00;2/1to1/1_1;377.30;12.62;1097.00;3.00;1/0to2/0_0;5.10;0.00;tripinfo_car1094;93.00;car1094;0;1142.62;50.95;privateType;;0
1190.00;0/2to0/1_0;377.30;25.61;1014.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car1014;176.00;car1014;7;2728.40;77.48;privateType;;0
1191.00;1/1to0/1_1;377.30;13.15;1061.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1061;130.00;car1061;4;1936.80;60.32;privateType;;1
1191.00;1/2to2/2_1;377.30;13.15;1064.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1064;127.00;car1064;6;1518.80;71.66;privateType;;1
1191.00;2/2to2/3_0;377.30;15.20;1109.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1109;82.00;car1109;1;1136.62;40.99;privateType;;0
1192.00;2/2to3/2_0;377.30;26.09;1082.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1082;110.00;car1082;4;1936.80;40.40;privateType;;0
1193.00;2/1to3/1_1;377.30;13.50;1118.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1118;75.00;car1118;2;1172.20;32.69;privateType;;0
1194.00;0/3to1/3_0;378.80;27.85;1043.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1043;151.00;car1043;6;2309.59;67.11;privateType;;0
1197.00;1/2to1/1_1;377.30;13.75;1031.00;2.00;3/2to3/1_0;5.10;0.00;tripinfo_car1029;166.00;car1029;0;1935.83;95.65;privateType;;5
1199.00;0/2to0/3_0;378.80;27.23;1107.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1107;92.00;car1107;0;1556.69;35.97;privateType;;0
1200.00;1/2to2/2_1;377.30;12.61;1039.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1039;161.00;car1039;2;2285.99;78.36;privateType;;0
